Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.259300182,0.204489972,0.205992644,2.600647301,1.218780411,0.611634922,2.028363987,0.119908965,0.119567181,2.514358262,1.266286481,0.615309574,0.873673477,1.803650767,1.627586915,0.222361105,2.123475688,7.266297598,2.030647866,1.718032521,1.829696261,0.111047013,0.269716012,0.212756416
2.401776413,0.331404647,0.329573761,2.633387286,1.198321711,0.597501735,2.037545206,0.119748983,0.120043936,2.443555359,1.219493523,0.600753216,1.260052176,2.542582093,1.418462125,0.576359027,2.352880566,10.59363348,2.005942509,1.675285083,1.786098701,0.108549206,0.274746728,0.216457503
2.485065232,0.260348502,0.259920785,2.725259367,1.155061025,0.631853974,1.969963957,0.120631623,0.121084352,2.513827787,1.296811892,0.617785869,1.322792338,2.037472461,1.467547233,0.398709389,2.433862983,7.081890877,2.025180111,1.760631532,1.880517887,0.112463209,0.274979046,0.22380982
1.551007309,0.353630446,0.352869016,2.274072626,1.307831026,0.622976819,2.044876712,0.115278346,0.115257003,2.56535771,1.287629192,0.624843792,1.482207788,2.516397621,1.290399879,0.513631443,4.150747854,4.301542462,1.972183062,1.683787727,1.788507249,0.109428714,0.271206699,0.21791526
2.156783686,0.254049127,0.253855724,2.641704249,1.340712055,0.6032094,2.118847653,0.123066339,0.124152441,2.494701034,1.237170918,0.593497185,1.369549276,2.090049533,1.618653635,0.513403337,2.23386717,6.174684767,2.032268285,1.705165315,1.815169024,0.110700367,0.268720951,0.217626216
2.181063971,0.417488391,0.411630422,2.696753067,1.335823709,0.623974985,2.08624429,0.12660207,0.126926794,2.508499033,1.234310288,0.610757211,1.411306248,2.929013208,1.196229092,0.494517997,1.551565472,12.04383599,2.009568358,1.699789482,1.811198479,0.109935958,0.269365242,0.222219323
1.775956981,0.476165093,0.474206569,2.577703519,1.423843968,0.649711431,1.832902197,0.126940769,0.127215781,2.39504471,1.292146296,0.601722457,1.447669028,3.013384024,1.905898356,0.655285192,4.731645261,10.73948974,2.07533136,1.755611874,1.866151112,0.113863643,0.273571803,0.220654857
1.940381456,0.201465585,0.202165584,2.465185856,1.262237098,0.61995478,2.085991304,0.12134815,0.122402011,2.373370988,1.171124957,0.576342782,1.361295185,1.898398968,1.285393739,0.421183287,3.255720126,2.055851868,1.930616164,1.626510357,1.731369926,0.10578948,0.273431366,0.215608145
2.36308812,0.221516312,0.220654705,2.722203305,1.300977783,0.601427221,1.893404917,0.126102696,0.127538019,2.396453022,1.267377231,0.596320302,1.445996096,2.679177233,1.543612507,0.555912606,2.415981919,4.538941214,2.047849692,1.737348395,1.848708407,0.112555996,0.271314787,0.213699799
1.803921869,0.325714907,0.323533361,2.251385876,1.223571821,0.569766392,2.025125309,0.120641508,0.119597445,2.401120591,1.210231294,0.58805709,1.143075947,3.164126446,1.583116454,0.848624036,2.623220708,11.7249703,1.961540873,1.676806847,1.785731458,0.108349064,0.273091715,0.222823175
2.020071596,0.228000901,0.228368048,2.473827808,1.259854809,0.600955432,1.95942762,0.122177611,0.12233946,2.492600027,1.287524035,0.615014293,1.203615495,2.005599563,1.484892071,0.38685712,2.606543092,4.812109884,2.0127701,1.715126999,1.819650851,0.111465574,0.278785484,0.222093648
1.799601647,0.198217706,0.196899501,2.326104175,1.253620535,0.595956134,2.02254652,0.122851398,0.123256056,2.52581893,1.303050575,0.604568717,1.402507998,2.814208825,1.571941839,0.629609052,2.340370363,4.128994705,2.022213825,1.724220852,1.836957357,0.11124722,0.268371642,0.220705369
1.949777993,0.298737433,0.299348539,2.427004775,1.318937261,0.568304452,1.876434163,0.124073864,0.123973084,2.404193427,1.268928212,0.605012015,1.215269452,2.540401206,1.652988445,0.557067286,2.803232778,8.573815535,2.078252653,1.763144418,1.882268163,0.113570145,0.270727656,0.215179718
2.030165178,0.22670451,0.228105701,2.216090492,1.107395201,0.546110879,1.8734084,0.122910409,0.121276533,2.237106935,1.165969103,0.57175885,0.856215259,2.356430137,1.984512203,0.558741501,2.668241179,5.160765852,2.013783302,1.722836097,1.837449705,0.110728944,0.278088377,0.222706734
2.04403721,0.192558258,0.191603859,2.218537208,1.062025358,0.565797846,1.925319162,0.121106457,0.120662435,2.365305811,1.208695572,0.600736887,1.476417411,2.320244819,1.354819304,0.523459406,1.278096662,0.928394946,2.023368819,1.715191025,1.829254292,0.11059124,0.275654652,0.226276102
1.710921043,0.261481875,0.261769625,2.356987218,1.344719487,0.591650757,1.890292191,0.120957975,0.121736259,2.576982589,1.37291546,0.63697408,1.167569232,2.319767063,1.533866901,0.586589453,2.171137849,8.7207915,2.065079307,1.766904818,1.880152637,0.114114442,0.275944416,0.217191517
2.155815661,0.336503215,0.338079792,2.521919566,1.252309736,0.588923187,1.900329621,0.125212983,0.125901869,2.310139457,1.195332146,0.586638917,1.441708514,1.145735362,1.309373709,0.534019915,3.699610779,10.80665627,2.036815683,1.709053934,1.804880948,0.112411856,0.272902218,0.227277644
1.980831807,0.32174531,0.322835719,2.341543947,1.224796342,0.563777097,1.883445078,0.117984812,0.117588619,2.456150534,1.310263893,0.608399286,1.417084991,1.56418986,1.391668626,0.521624428,3.919114543,6.801278575,1.955476731,1.665775005,1.775610653,0.107748627,0.270025994,0.22060116
1.846555641,0.347530599,0.347302811,2.67999458,1.509159582,0.634064293,2.073410621,0.124187906,0.123817247,2.507087743,1.244538275,0.60892399,1.579368036,2.095133437,1.552150292,0.344498967,3.698299043,8.579948639,2.027464809,1.751360693,1.861196315,0.112846555,0.275038545,0.221496767
1.572974687,0.303528467,0.305089474,2.507098221,1.475668487,0.655719219,2.035886667,0.115795758,0.115253029,2.47803788,1.24055055,0.607837043,1.457059918,2.645735288,1.301552634,0.554200444,3.988132529,8.802904857,1.963063006,1.602507991,1.697996996,0.105786111,0.269141451,0.222156747
2.352335786,0.407236542,0.409053418,2.625827242,1.24782635,0.5858011,2.168819141,0.118950283,0.118470125,2.607040917,1.245226558,0.627905911,1.487282157,2.384631726,1.653198476,0.516954579,2.001669325,10.51942137,2.077325489,1.724258412,1.837446122,0.112104975,0.271460751,0.219814491
1.757767909,0.243590597,0.241813055,2.289329014,1.200629752,0.619364625,1.828462281,0.116806026,0.116644886,2.456802573,1.322751117,0.620221411,1.194218419,2.277893107,1.42990667,0.406865702,2.725977064,7.969375062,2.031291871,1.667492951,1.766983878,0.110158427,0.285818698,0.231574112
2.397956119,0.27352244,0.271876844,2.804055443,1.272229174,0.638804963,1.849954666,0.114530211,0.113973862,2.379513296,1.229774785,0.621495506,1.392177357,1.655833283,1.44806567,0.5857078,3.96882831,5.285706853,1.98546659,1.675574759,1.780326779,0.109286981,0.280922421,0.223085942
1.902326911,0.24104834,0.242674574,2.4363174,1.21397163,0.642552951,1.922929479,0.113585992,0.111876968,2.407805363,1.236543258,0.609102995,1.319003608,2.327050851,1.561437731,0.57521357,2.352822133,8.59209006,1.984862855,1.67804862,1.780189234,0.109467792,0.275113161,0.219182377
1.87995001,0.245594574,0.245757063,2.544837056,1.38427691,0.617335642,1.877054466,0.124580018,0.123800731,2.412557386,1.275932404,0.605536495,1.031401938,2.411006277,1.620190828,0.39677947,2.73026642,7.368810563,2.061651247,1.75652306,1.875494491,0.11300547,0.272656444,0.218573419
2.015074938,0.235499263,0.235098338,2.601591301,1.352177635,0.620033351,2.05422267,0.119198351,0.117810625,2.483181386,1.234563308,0.607829957,1.540909436,1.449290801,1.587968634,0.416562023,1.672006853,5.9709604,2.032875411,1.724834027,1.837005796,0.111300444,0.274181763,0.222597124
1.725790743,0.390669903,0.389785223,2.487643692,1.35071194,0.658788881,1.868710319,0.10742406,0.108838263,2.615071932,1.397285896,0.651671917,1.431880225,2.878296418,1.609157617,0.609888938,1.576994778,9.013880418,1.996432634,1.685586104,1.796418863,0.109213098,0.276196347,0.215803388
1.699952552,0.357526171,0.355222954,2.330112223,1.347333319,0.578121373,2.007806606,0.121150222,0.121013793,2.419093567,1.225604936,0.594424099,1.497814183,2.749943515,1.207265764,0.631392009,3.142779536,8.903063962,1.987461364,1.690965209,1.801837687,0.109190748,0.281081106,0.224919713
2.234786871,0.260883384,0.264313731,2.341966626,1.042092728,0.581654526,2.067254492,0.120585728,0.120605137,2.451128004,1.181280108,0.614267813,1.336427003,1.470934763,1.319817917,0.39419306,3.421569199,7.692728465,2.001093806,1.700128665,1.80514547,0.110468115,0.277061613,0.219099271
1.973154588,0.236789853,0.23891738,2.735078045,1.448995602,0.651790007,2.091804024,0.126860569,0.126542429,2.48358231,1.209731383,0.608972404,1.615049351,2.441912487,1.883040826,0.532057408,2.236264336,7.72457807,2.004865531,1.680304571,1.786925671,0.109479609,0.271675188,0.219517783
1.75921937,0.247761857,0.24432387,2.603604037,1.342707082,0.716736626,2.060574029,0.11590656,0.116982294,2.581962625,1.291491184,0.626267934,1.298958616,2.807024946,1.442499981,0.791643642,3.151850092,7.379431205,2.0164419,1.702573604,1.815683288,0.109994391,0.273497553,0.216311026
1.815254258,0.218090231,0.218183951,2.778216829,1.490925561,0.709152044,1.917206824,0.121688017,0.120854063,2.394680597,1.234845281,0.604960978,1.302686187,2.199742715,1.422955319,0.507880415,2.477876538,7.82852755,2.002457416,1.678929929,1.790246275,0.108852656,0.272827422,0.220240052
2.254166064,0.257067858,0.253072814,2.624217503,1.283466264,0.594788139,1.855300255,0.119205582,0.117791804,2.421610764,1.2769594,0.616962867,0.93913666,1.610072881,1.3204766,0.583182833,2.922586551,10.27853599,2.02129875,1.686880438,1.786302793,0.110906375,0.27859574,0.232913656
2.010675144,0.328975052,0.328552505,2.464474298,1.254861153,0.601595513,1.765085221,0.116633066,0.118424106,2.489335829,1.374225742,0.631759913,1.283710528,2.042203455,1.23442607,0.428866528,2.352321225,10.84990722,1.951795208,1.64948361,1.761686483,0.106591877,0.270186151,0.218052639
2.062977351,0.268337018,0.270273922,2.546677283,1.233995512,0.6363045,2.083113271,0.119382527,0.119078303,2.548627752,1.27648477,0.610693139,1.229712912,2.73647557,1.437810771,0.634696156,3.076756735,4.437822375,2.058881562,1.719310121,1.825096181,0.112218964,0.270180402,0.224058845
2.134341281,0.281174901,0.280682636,2.168860073,0.983200419,0.555515495,2.069820376,0.12043812,0.121712679,2.419551543,1.179202009,0.599254674,1.413229253,2.444137053,1.279287378,0.587935268,3.220399695,5.84479348,2.018653924,1.709423086,1.81224011,0.111542748,0.27984329,0.222734163
2.181446526,0.201761174,0.200067117,2.564476795,1.188440757,0.630790634,1.926158624,0.115220881,0.114309385,2.513770327,1.272179132,0.644594469,1.251935225,2.249630053,1.571926041,0.531174941,1.822107408,7.268257945,2.025692851,1.710750971,1.817477247,0.11132504,0.269114501,0.218387054
2.098250494,0.365101799,0.36018258,2.416209066,1.201982989,0.578684995,1.794624185,0.12156592,0.120561662,2.32968434,1.285180782,0.582017988,1.353984818,2.761003455,1.480255528,0.581562783,3.224220519,8.60415162,1.992466904,1.696875712,1.799462175,0.110386545,0.272180846,0.222249844
1.965479661,0.240217435,0.240647427,2.220967419,1.074052918,0.583529061,2.009630023,0.114753208,0.115706934,2.480978304,1.253642151,0.610727417,0.907782006,2.766565523,1.471307295,0.463563558,3.297632245,8.305482868,1.952042867,1.663734415,1.771527378,0.107770494,0.279506157,0.217898351
2.275795914,0.212568161,0.212318618,2.617446842,1.232554921,0.608530806,2.144800025,0.127018564,0.127900548,2.520919687,1.2255712,0.603948374,1.528275642,2.049722212,1.056291846,0.335139066,1.322157306,4.717657432,2.07679118,1.731228845,1.835682785,0.113226182,0.278614759,0.219547687
2.262853347,0.199684556,0.202392126,2.432745771,1.119000587,0.580570184,2.109712062,0.123659882,0.123638716,2.566603141,1.265474596,0.616732761,0.802204981,2.154447025,1.800565701,0.520717909,2.450729617,6.655675548,2.069553853,1.772638599,1.897805322,0.113122891,0.269760848,0.217421305
2.266750324,0.457081264,0.452397036,2.576655358,1.165247619,0.622656904,2.016151548,0.121505733,0.120370886,2.457219478,1.233756488,0.606830866,1.301478774,2.346231204,1.571263728,0.57151828,3.086333465,10.54276272,1.958874758,1.627741453,1.722722592,0.107205023,0.267859777,0.215994665
2.194783234,0.295005501,0.294906664,2.563432092,1.195939988,0.623064767,1.905661762,0.121592279,0.121709131,2.429905035,1.283189657,0.601741296,1.276658016,1.741339258,1.378106525,0.385382766,3.571258667,8.265700427,1.998526666,1.709785376,1.823757714,0.110057103,0.27016455,0.218316939
1.910450638,0.2149421,0.213884899,2.674959327,1.345928033,0.69566377,1.931831398,0.118392956,0.119280202,2.470248893,1.272673113,0.619917339,1.315444924,2.500891787,1.322020949,0.620773381,3.513935393,5.713975976,2.013570151,1.706410857,1.815314161,0.110435224,0.273585891,0.215814034
2.009479964,0.169376459,0.168061192,2.449615178,1.252727799,0.595620459,1.945439875,0.120940679,0.121688608,2.423326778,1.249954633,0.603139763,0.989407975,1.321375564,1.366675574,0.368081912,0.3623772,5.204574473,1.976990849,1.672710326,1.784869091,0.108047011,0.271779671,0.220820885
1.941337332,0.27935408,0.279947057,2.626332336,1.353311413,0.655744317,1.90312721,0.112366132,0.112482714,2.519256636,1.311451418,0.634642399,1.216310845,1.756101733,1.307175933,0.369177247,2.269471055,9.234640947,2.029938281,1.720519157,1.824830051,0.112316678,0.284870097,0.216934408
1.973502269,0.222370749,0.222177671,2.290320304,1.173710825,0.56580096,1.98612947,0.11939299,0.119328061,2.49881056,1.267744973,0.619831489,1.479797931,2.434452549,1.624517556,0.549649952,2.491987139,4.44430028,2.00971658,1.726311765,1.840644088,0.111163532,0.270696681,0.221365929
2.18058943,0.31822528,0.322049275,2.518066344,1.255177124,0.57915039,2.081122845,0.121481371,0.120267948,2.481678867,1.244026035,0.594704361,1.146979478,2.072499066,1.644738095,0.486807041,1.49360455,11.27888024,2.050915875,1.733364662,1.83631976,0.113203672,0.268321574,0.214787615
1.733290162,0.24992985,0.248017879,2.334092929,1.310437826,0.590584961,2.096242751,0.122469293,0.124000949,2.48907097,1.228462923,0.601365489,1.462153033,2.575198745,1.472954544,0.429199224,1.499624649,5.500631819,2.017583548,1.713528992,1.824846128,0.110671516,0.273914843,0.221213596
1.963560769,0.280723581,0.281401061,2.747129499,1.483060593,0.643763578,2.096657351,0.122878512,0.121991768,2.508088148,1.236768006,0.606355703,1.208324128,1.64946788,1.665814318,0.535656954,4.22549136,5.456051073,2.044566974,1.72651238,1.839485374,0.11165541,0.265109743,0.213290135
2.170024181,0.214442234,0.214166749,2.510758778,1.221113207,0.594300093,2.213996481,0.120957495,0.119900953,2.551516947,1.195731593,0.612370148,0.773755369,1.54158463,1.531775422,0.434219215,0.709215498,9.844839664,2.012759456,1.687765444,1.788801476,0.110639638,0.273374463,0.222470136
1.866674525,0.22737835,0.226137345,2.313387423,1.225900947,0.582579588,2.222924221,0.12888228,0.127179303,2.475429012,1.188087943,0.579120537,1.459406141,2.950207353,1.613318961,0.536845723,1.824863428,4.365898005,1.987220566,1.688728279,1.79284677,0.109785803,0.27156895,0.209082347
2.098622796,0.327290977,0.32618813,1.996395979,0.952645081,0.497350405,2.058613582,0.120854063,0.119182657,2.398593878,1.201088965,0.581704562,0.619685305,2.271582232,1.473212891,0.441816012,3.45808331,12.0770735,1.939102246,1.646901721,1.747287505,0.107254365,0.284533729,0.222479819
2.077291319,0.184375634,0.185669965,2.396365104,1.156274343,0.596974892,1.944089346,0.121793839,0.120606665,2.319359893,1.175616675,0.588318238,1.33843485,1.84861428,1.442558927,0.404643264,1.603432177,5.657161435,1.964051262,1.65438317,1.763277578,0.10722632,0.270714623,0.218640901
2.292383391,0.196714008,0.195829079,2.58279358,1.236627661,0.587234197,1.776934153,0.118444734,0.11846382,2.389013997,1.316484754,0.603584123,1.122310186,1.014579289,1.3333501,0.11203876,2.689471249,7.106433998,2.000209127,1.671621968,1.772669215,0.109742012,0.272830421,0.21966847
2.167272361,0.252533858,0.254112785,2.358339455,1.164149445,0.551010584,1.967300161,0.120479417,0.122017804,2.432344781,1.241127408,0.605508706,1.311802119,2.552644776,1.258172111,0.535998129,1.808101496,6.602944959,1.985605357,1.683582643,1.790256811,0.109463285,0.275111631,0.221226051
1.556580945,0.455593974,0.458196641,2.245303401,1.289648256,0.613945036,2.209154503,0.12459183,0.12375122,2.647781583,1.300167768,0.610013384,1.478125128,1.85403437,1.324244372,0.244235438,3.074095175,8.869393834,2.030890312,1.747290241,1.864270546,0.112153821,0.280251955,0.220972316
1.488211829,0.317004636,0.320354402,2.173171421,1.24180242,0.625830935,2.00397768,0.120353974,0.119203559,2.382529996,1.200142324,0.59002038,1.183098319,2.914064761,1.753246609,0.557029587,2.914640335,8.521945697,1.993308107,1.692796809,1.795589882,0.110086772,0.283143716,0.224488188
1.842094369,0.256780269,0.25621847,2.311091505,1.240523801,0.581168762,2.109207442,0.12764648,0.127875253,2.423255365,1.202270848,0.578883088,1.10225684,2.532424721,1.829625151,0.636841556,1.649039239,8.396117771,2.053963158,1.744463226,1.858896606,0.112719567,0.276728303,0.222129037
1.815949028,0.320449121,0.324645105,2.258812658,1.187817225,0.589771749,1.889377826,0.128426191,0.129287391,2.297909212,1.201347502,0.580382439,1.322266934,2.006110192,1.172844052,0.416947927,3.801482656,6.812840128,1.992848636,1.661354063,1.770993433,0.107953584,0.277832358,0.21581302
2.140331442,0.225519622,0.225384012,2.870807403,1.429404977,0.673448232,1.96530184,0.116468786,0.116597961,2.650875527,1.39935186,0.636809899,0.956274643,2.240975194,1.524205184,0.497004597,2.243602748,8.227819895,2.023789116,1.713875441,1.828305656,0.110618484,0.278078615,0.217203668
2.167205214,0.17282558,0.175171231,2.669032478,1.347346572,0.609857293,2.091170485,0.112579606,0.113680022,2.731692299,1.374619165,0.648953848,1.253532006,2.131838463,1.421264859,0.479190198,2.379195936,4.183144987,2.027510618,1.708744654,1.818248516,0.110951674,0.267717712,0.212031897
1.53348385,0.271790943,0.27301599,2.282641731,1.331373118,0.62033168,1.973474731,0.128275125,0.127778086,2.378346196,1.231775058,0.580991041,1.14424932,0.994005485,1.645831475,0.20193921,4.003732285,7.516114482,2.062680696,1.774291874,1.894447384,0.113619211,0.267905504,0.216908364
