Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.939458435,0.200634741,0.198929693,2.419857941,1.227091003,0.615,1.801854137,0.156886539,0.158423831,2.335231297,1.227091003,0.615,1.311258796,3.916122761,2.060223034,0.051311709
2.407655916,0.425084405,0.424599814,2.765908321,1.281187173,0.616666667,2.303232901,0.168660816,0.167693522,2.701514129,1.281187173,0.616666667,1.138643853,10.92230008,1.991799447,0.050689182
2.161712994,0.27072768,0.270127379,2.504474149,1.207446352,0.6,2.193422241,0.172606625,0.17314592,2.523499696,1.207446352,0.6,0.894704302,7.458744873,2.013572649,0.050316023
2.092658174,0.244336241,0.244770846,2.473262278,1.210691846,0.603333333,2.142819255,0.168900748,0.168599735,2.50352613,1.210691846,0.603333333,1.255359549,5.737194198,2.018179682,0.050076968
2.117007185,0.355298425,0.355662166,2.647034605,1.32743346,0.623333333,1.646026466,0.152525938,0.152391628,2.353456624,1.32743346,0.623333333,1.388942286,7.121272506,1.986719211,0.051349311
2.027582863,0.287511266,0.285394689,2.492361834,1.248777678,0.613333333,1.872924016,0.163665068,0.163583542,2.397504408,1.248777678,0.613333333,1.331184732,8.532269521,2.029312861,0.051986319
2.235491714,0.437482757,0.435634918,2.563830688,1.233713119,0.595,2.094913997,0.174489595,0.175954059,2.480186947,1.233713119,0.595,1.574483148,7.688883405,1.951410962,0.05187219
2.690595418,0.344343413,0.342815753,2.80398553,1.212049907,0.591666667,2.339525945,0.1781308,0.178583248,2.596269425,1.212049907,0.591666667,0.972734932,7.432730851,2.005055972,0.050720436
2.075288448,0.349330523,0.351146739,2.522710158,1.23603132,0.62,1.933737856,0.164381669,0.166542574,2.43494879,1.23603132,0.62,1.051329598,8.743409476,2.075385735,0.051057417
1.972895971,0.204566381,0.204267712,2.444731505,1.247841283,0.606666667,1.92041096,0.165869221,0.165945323,2.412890599,1.247841283,0.606666667,1.341614574,3.547919961,2.016497891,0.051019318
2.213036734,0.300141031,0.297132198,2.825073384,1.386599507,0.65,2.0234129,0.160547294,0.157530784,2.701817893,1.386599507,0.65,1.346084489,9.220934916,2.053822799,0.051207927
1.555550389,0.293294621,0.293439894,2.313022489,1.320062824,0.638333333,1.922831097,0.157962927,0.156907433,2.547470008,1.320062824,0.638333333,1.215986379,8.298985243,1.999720175,0.048872762
1.863167938,0.310131769,0.307552813,2.442151195,1.286987073,0.62,1.914680533,0.162945449,0.161709949,2.474089003,1.286987073,0.62,1.077324139,11.81752316,2.028938391,0.049475618
2.01368137,0.188341361,0.189460401,2.501079519,1.259309341,0.616666667,1.895734634,0.161157271,0.160204233,2.428345699,1.259309341,0.616666667,1.400536898,3.081619111,2.080556152,0.048832398
1.908680002,0.296853711,0.295594205,2.445808669,1.275151601,0.613333333,1.869266562,0.166396647,0.164144682,2.421635092,1.275151601,0.613333333,0.764007143,10.69590487,2.022758309,0.05057027
2.53995804,0.323645282,0.323533155,2.76191943,1.237944606,0.6,2.166677762,0.177757689,0.179727572,2.537951264,1.237944606,0.6,1.245169534,7.277140738,2.068289481,0.05152778
2.377950218,0.285670675,0.286143565,2.387587212,1.044045339,0.565,2.321845403,0.184752981,0.182661665,2.355887991,1.044045339,0.565,1.245693282,6.775342538,1.988026678,0.051843626
2.187285828,0.252461995,0.252711315,2.628748737,1.258049618,0.626666667,1.863700286,0.159173322,0.159652095,2.425968464,1.258049618,0.626666667,0.964132268,7.051609649,2.039727138,0.05108536
1.673224578,0.276511072,0.272766674,2.340050812,1.338904772,0.598333333,1.758214407,0.169772335,0.169865575,2.390903059,1.338904772,0.598333333,1.408271604,4.975694158,1.981427512,0.051694079
1.542155871,0.279220979,0.277650022,2.294592865,1.27676999,0.66,1.759955632,0.151967707,0.151894446,2.438340707,1.27676999,0.66,1.42312621,9.45912636,2.004919081,0.050453264
1.701115472,0.227525827,0.227580849,2.34841511,1.27387717,0.631666667,2.023197265,0.163426557,0.16434779,2.551863442,1.27387717,0.631666667,1.029181296,6.890967198,2.051990814,0.051419907
1.722551339,0.24229406,0.241841991,2.47623259,1.382412489,0.635,1.803021985,0.158299025,0.158005915,2.52733145,1.382412489,0.635,1.506134493,4.691372534,2.018546765,0.051682991
1.631497822,0.20078922,0.20256254,2.346512027,1.340421704,0.616666667,1.891147802,0.164808004,0.165453894,2.506629515,1.340421704,0.616666667,1.275940198,3.630676826,2.00001745,0.051224469
2.331652529,0.352111193,0.351795113,2.521652693,1.173180313,0.578333333,2.209081431,0.184905504,0.185782046,2.450765741,1.173180313,0.578333333,1.361451978,8.223017421,2.049344449,0.051121202
2.065683699,0.319726782,0.318167147,2.568910131,1.29507185,0.616666667,1.9610688,0.165927611,0.167186784,2.50439761,1.29507185,0.616666667,1.237412289,7.566764543,1.982877266,0.049876426
2.069670503,0.269601588,0.270796153,2.456234587,1.186836679,0.613333333,2.116265706,0.167273504,0.166183822,2.484812978,1.186836679,0.613333333,0.904470554,7.873533103,2.091557867,0.051320505
1.767864803,0.186529259,0.187319995,2.474800055,1.331580816,0.646666667,1.760931005,0.149976786,0.149437289,2.470316199,1.331580816,0.646666667,1.353492649,3.476047849,1.966673807,0.051692487
2.140783043,0.35068479,0.343900351,2.510167747,1.24353778,0.591666667,2.136916887,0.178073549,0.176005175,2.507880271,1.24353778,0.591666667,1.377449036,7.626154619,2.000850896,0.050735982
2.320164893,0.192175869,0.19287794,2.400658732,1.082031685,0.568333333,2.460051418,0.188158196,0.188250251,2.480160907,1.082031685,0.568333333,0.767450658,3.90296696,2.01073549,0.052274966
1.722633231,0.320346285,0.321363212,2.435801431,1.359155662,0.625,1.918886242,0.157171797,0.157322607,2.558459563,1.359155662,0.625,1.035546613,9.086402956,2.014984026,0.051264372
1.987576939,0.24840724,0.248273793,2.274069296,1.157713582,0.561666667,2.103517854,0.183191047,0.181105413,2.339189444,1.157713582,0.561666667,1.472232958,4.211661407,1.972630831,0.051028051
2.066096909,0.210257528,0.211040196,2.541778026,1.219476004,0.64,1.934347135,0.152668825,0.152637531,2.457458171,1.219476004,0.64,1.149721917,5.248967802,2.033678932,0.050288811
1.986305433,0.33548474,0.341318516,2.327406741,1.168728571,0.583333333,2.256131282,0.182765842,0.181262627,2.484805153,1.168728571,0.583333333,1.422209091,8.880442892,2.052832958,0.050566038
2.088593927,0.263123899,0.260054154,2.357200692,1.173664133,0.566666667,2.037224123,0.179399696,0.177544592,2.328091136,1.173664133,0.566666667,1.268595167,5.375737175,2.008609201,0.050053966
1.731747068,0.238304414,0.23804404,2.351828761,1.304121785,0.605,1.981522677,0.168596011,0.166970386,2.502943005,1.304121785,0.605,1.409443391,5.036066705,2.003728308,0.051426996
1.895639081,0.225545865,0.224329017,2.615317956,1.351558569,0.666666667,1.853734856,0.150522397,0.149646742,2.587381806,1.351558569,0.666666667,0.801020885,7.151315805,1.987173032,0.050859614
2.12465564,0.285644935,0.28945699,2.45709963,1.157518597,0.611666667,2.087372441,0.161416647,0.161714853,2.43429474,1.157518597,0.611666667,0.957976052,6.505856908,2.020594139,0.049348535
2.228188593,0.211895126,0.208978376,2.601966878,1.231630893,0.615,2.017177105,0.164008306,0.162878944,2.472194813,1.231630893,0.615,0.921996505,6.115767709,2.041000277,0.051888941
2.345999979,0.328469025,0.332483689,2.36745789,1.084977902,0.546666667,2.072697985,0.190484407,0.191023097,2.2180528,1.084977902,0.546666667,1.56887627,6.144227923,2.035951119,0.049594265
1.328867222,0.319509639,0.319327763,2.129723621,1.292537271,0.63,1.890462913,0.161992077,0.162533747,2.483528906,1.292537271,0.63,1.462131077,7.761732716,2.005077568,0.051682479
2.04186804,0.280350984,0.279099093,2.61201553,1.312026211,0.636666667,1.781654016,0.16001033,0.157115004,2.446345935,1.312026211,0.636666667,1.467200161,6.254045178,2.017098485,0.050938005
2.055070179,0.174687773,0.172655976,2.524987046,1.250843535,0.62,1.960259721,0.159874034,0.158420979,2.466204562,1.250843535,0.62,0.871051273,2.65529236,2.058368614,0.050016622
1.780155857,0.244541197,0.244227495,2.262037236,1.185042943,0.605,1.814251656,0.158955949,0.158163647,2.282665195,1.185042943,0.605,1.286554747,5.800625695,1.975796386,0.050107101
1.600748334,0.282990077,0.282999908,2.240022952,1.231551501,0.63,1.79226837,0.155915331,0.156623088,2.360680575,1.231551501,0.63,1.315149892,7.157363485,1.971839268,0.051047156
2.187160141,0.257217465,0.257458624,2.331309636,1.106499957,0.56,2.405149946,0.190838093,0.191138285,2.453383926,1.106499957,0.56,1.235067948,6.412685661,1.984689186,0.050341594
1.658121118,0.306026542,0.304634648,2.339276565,1.28360612,0.636666667,1.963553272,0.160883786,0.161588383,2.533735037,1.28360612,0.636666667,1.276486209,8.003951141,1.98767518,0.05230053
1.61030728,0.208881397,0.210854248,2.209828418,1.230224823,0.608333333,1.830399083,0.157770141,0.156875024,2.343717599,1.230224823,0.608333333,1.149224276,6.515348063,2.005354725,0.049870787
2.19937815,0.246276065,0.245219231,2.415131249,1.179813855,0.561666667,2.187618191,0.182480837,0.180995009,2.408526072,1.179813855,0.561666667,1.255131037,4.446882292,2.008704084,0.050041594
2.005701905,0.218439201,0.21889666,2.426285896,1.232893263,0.595,1.961245204,0.167194292,0.164882849,2.399834159,1.232893263,0.595,1.089411795,4.771753524,1.978549381,0.050253847
1.718386702,0.194947001,0.193557912,2.479489612,1.351082344,0.656666667,1.71556056,0.148681463,0.147971563,2.477633778,1.351082344,0.656666667,0.800170309,6.459294197,2.035541131,0.050012737
1.768955855,0.190639292,0.191261531,2.245489528,1.178219496,0.603333333,2.088929244,0.166238471,0.165046992,2.43854014,1.178219496,0.603333333,1.368869966,2.382170811,1.986657539,0.050674612
2.083606207,0.298875539,0.299348078,2.463702573,1.220484203,0.596666667,2.117877472,0.170277999,0.167973767,2.484151095,1.220484203,0.596666667,1.157583174,7.061914805,1.984304329,0.051864996
1.570537828,0.40360613,0.400815748,2.111703698,1.185086379,0.59,1.953625997,0.172512065,0.171753433,2.337725717,1.185086379,0.59,1.881280296,7.642878795,2.061935413,0.050337487
1.913845797,0.304552438,0.303426902,2.357797625,1.206300404,0.601666667,2.235671695,0.178408548,0.180814845,2.55142954,1.206300404,0.601666667,1.570989908,6.358964656,2.045431481,0.051557846
1.400511784,0.305016433,0.304723063,2.084581696,1.269950674,0.581666667,1.636442047,0.169256778,0.168398325,2.221814465,1.269950674,0.581666667,0.774365645,9.007933263,2.04465329,0.050865181
1.94553427,0.347983948,0.34482503,2.497747501,1.301243925,0.615,2.270991502,0.17127503,0.171182484,2.697903699,1.301243925,0.615,1.495233694,9.24184566,1.867596436,0.050000207
1.96435535,0.304713749,0.306351114,2.417384238,1.248592804,0.595,2.102375458,0.175632131,0.17656094,2.499506202,1.248592804,0.595,0.858348117,9.219460562,2.014222441,0.051796394
2.086176768,0.278370332,0.279902784,2.498573449,1.260775234,0.593333333,1.841847446,0.162484133,0.164051684,2.353604718,1.260775234,0.593333333,1.187335325,7.409917611,2.057959049,0.05279374
1.886732296,0.331810704,0.331333496,2.475436638,1.293084399,0.626666667,1.763809446,0.159789713,0.160691429,2.398404985,1.293084399,0.626666667,1.108582724,8.136550467,1.95257331,0.050214288
2.159105629,0.340357016,0.339982796,2.525790405,1.244721065,0.593333333,2.04366214,0.171691727,0.171038881,2.457293935,1.244721065,0.593333333,1.466592773,8.079999948,2.007963778,0.051149605
2.32733339,0.221884827,0.220903804,2.32110796,1.06046904,0.541666667,2.260669636,0.192989283,0.194335476,2.284998427,1.06046904,0.541666667,0.913208005,5.400742271,2.039127115,0.051420009
1.955504381,0.204760934,0.204284317,2.49434899,1.285195448,0.618333333,1.874557348,0.165443119,0.16434277,2.444296742,1.285195448,0.618333333,1.259207158,4.898806504,1.952240871,0.050608931
2.192715897,0.277318602,0.279946646,2.490619223,1.215189476,0.581666667,2.102240397,0.179538599,0.177617773,2.437992641,1.215189476,0.581666667,1.528115437,5.415685803,1.978193916,0.049566182
2.384279765,0.271395623,0.271107955,2.664636446,1.245989986,0.595,2.221780539,0.177198059,0.176884457,2.567949407,1.245989986,0.595,1.45215045,5.875403977,2.012110097,0.05095594
2.153501779,0.227524474,0.227667612,2.452170627,1.174426238,0.593333333,2.046832659,0.173147834,0.170840928,2.388880283,1.174426238,0.593333333,1.27445976,4.939134112,2.025881579,0.051633275
2.29619671,0.256160214,0.257204725,2.477600163,1.176422027,0.566666667,2.228432919,0.1866277,0.187701556,2.439200681,1.176422027,0.566666667,1.186574577,5.983600181,2.025362107,0.051030682
1.749434079,0.215625484,0.216035397,2.408805507,1.280420526,0.645,1.729683592,0.154298353,0.152697087,2.396066443,1.280420526,0.645,0.782532212,6.546273358,2.049998918,0.05162591
1.840247265,0.479200413,0.476201197,2.329359243,1.255881672,0.583333333,2.089800408,0.174506828,0.174415834,2.47493191,1.255881672,0.583333333,1.384518115,9.486389556,2.014363958,0.050757628
2.20868108,0.470712684,0.464745864,2.439227288,1.176597937,0.571666667,2.297563505,0.187701063,0.187815899,2.490038408,1.176597937,0.571666667,1.222874513,9.711003476,2.056888356,0.050278753
2.181644817,0.347963184,0.349042111,2.483919403,1.225837558,0.576666667,2.066865593,0.177368793,0.178548955,2.41773005,1.225837558,0.576666667,1.555185441,6.765435429,1.989928633,0.05106066
2.050943039,0.28176821,0.282125349,2.435449744,1.211720397,0.596666667,1.780996239,0.166127475,0.165791065,2.274381486,1.211720397,0.596666667,0.998283795,8.928647434,1.915624,0.05148155
1.827110307,0.206069222,0.2055942,2.494731308,1.322335528,0.641666667,1.925633549,0.159218314,0.157831473,2.557950388,1.322335528,0.641666667,1.127582202,4.948313829,2.021392522,0.050046982
2.311861541,0.330784928,0.329580407,2.608685839,1.22927512,0.596666667,2.092581242,0.173909617,0.175475055,2.477848594,1.22927512,0.596666667,1.529892151,6.723505662,2.034946943,0.050575474
1.404334296,0.331382683,0.332901398,2.002950633,1.174393398,0.59,1.999023405,0.166211047,0.163218706,2.353817207,1.174393398,0.59,1.12838059,9.431832845,1.983688394,0.050808929
2.30279583,0.28337631,0.281898711,2.496369885,1.168424289,0.576666667,1.91749281,0.171447404,0.170388149,2.274178477,1.168424289,0.576666667,1.498042195,4.408448881,2.020424385,0.052285073
1.881060804,0.289507624,0.286117952,2.353524256,1.21548247,0.605,2.12583904,0.168580593,0.170055605,2.50161509,1.21548247,0.605,1.336029966,7.199276719,2.025975272,0.0499031
1.924310312,0.221691789,0.219104064,2.391917952,1.205259927,0.616666667,2.17515488,0.171621752,0.172437319,2.546605436,1.205259927,0.616666667,1.368229513,4.7615487,2.04829647,0.051783821
1.936134393,0.170475182,0.170530183,2.262809047,1.172120005,0.563333333,1.848458743,0.17783359,0.178721061,2.213418431,1.172120005,0.563333333,1.376055992,1.166662736,2.053030619,0.048076645
2.840971417,0.367084405,0.367018506,2.917744127,1.180016611,0.611666667,2.064181796,0.164985952,0.163951261,2.442607809,1.180016611,0.611666667,1.68408042,7.801134513,2.035389997,0.049658597
1.807160995,0.226680273,0.224550328,2.432851512,1.31542363,0.618333333,1.917080289,0.163969968,0.162618236,2.500818275,1.31542363,0.618333333,1.20041488,4.428913978,1.999764131,0.052185612
2.149780437,0.239091351,0.240963163,2.565714493,1.254348427,0.61,1.990911,0.161140071,0.16285675,2.468804137,1.254348427,0.61,0.844677982,7.232694268,2.001709285,0.049990835
2.003038252,0.331207904,0.329716956,2.429324456,1.257547079,0.585,2.054723236,0.174579861,0.176338347,2.459560172,1.257547079,0.585,1.461517506,7.236403617,1.964703302,0.050070218
1.782764551,0.24893811,0.250863347,2.378448624,1.246393134,0.635,1.904367317,0.153649376,0.154456093,2.45566638,1.246393134,0.635,1.329519144,5.963582319,2.040224416,0.051193199
2.155052419,0.264718939,0.262268416,2.757075199,1.338332356,0.658333333,1.904749093,0.157124178,0.157786789,2.592292175,1.338332356,0.658333333,1.506878807,5.924348146,1.994354748,0.049915252
0.993930971,0.412128118,0.409311706,1.856165163,1.263119684,0.596666667,1.917496187,0.171325999,0.172661067,2.407225742,1.263119684,0.596666667,1.754824144,8.420950508,2.002372648,0.051874793
2.151506317,0.218733492,0.218418876,2.531407592,1.226160427,0.606666667,1.954050154,0.166633537,0.165292465,2.41161752,1.226160427,0.606666667,1.371869228,4.278832991,1.943775374,0.050076739
2.014248266,0.475943601,0.472257726,2.420099838,1.208193798,0.601666667,1.887406173,0.166522974,0.164588438,2.343783179,1.208193798,0.601666667,1.242291143,10.25315705,2.059950589,0.050952001
1.915270669,0.272601832,0.272106774,2.36408596,1.198962969,0.608333333,2.039390429,0.164049106,0.163948078,2.439592147,1.198962969,0.608333333,1.536923492,5.326613559,1.963846386,0.050041748
1.885110326,0.263370291,0.265484746,2.358650583,1.24329364,0.591666667,2.107306095,0.172080429,0.17210421,2.490116413,1.24329364,0.591666667,1.14723544,6.739550052,2.044245146,0.050509436
1.944122631,0.329824396,0.325424626,2.478632276,1.302438084,0.605,1.980778876,0.171181961,0.172407917,2.500809304,1.302438084,0.605,1.331860836,8.778128978,2.031065012,0.051721931
1.576183713,0.216474649,0.216670844,2.414059134,1.400047613,0.643333333,1.682729093,0.151418804,0.152457244,2.482603329,1.400047613,0.643333333,0.947360056,5.861208996,2.003749327,0.04849834
1.617384391,0.175793993,0.174683698,2.560988639,1.444993409,0.69,1.613051834,0.142966194,0.145864912,2.557999175,1.444993409,0.69,0.621445402,4.983535386,1.971259668,0.049279919
2.680817104,0.298181776,0.300258367,2.802592084,1.19856985,0.598333333,2.162477215,0.173109521,0.172470643,2.49245205,1.19856985,0.598333333,1.183876603,7.396212145,1.970984278,0.051890268
2.180717611,0.204065258,0.206087983,2.533219147,1.242961227,0.591666667,2.164081772,0.180088118,0.180825401,2.523376275,1.242961227,0.591666667,1.368914869,3.144206566,1.967240372,0.051021956
2.051215964,0.311019073,0.313644915,2.39031091,1.190349571,0.585,2.06160004,0.174262482,0.175659867,2.396385595,1.190349571,0.585,1.009769442,7.28346852,1.961000721,0.050355842
2.077718695,0.315904209,0.314315264,2.462462779,1.243534478,0.586666667,2.290097151,0.183361528,0.182270532,2.58705814,1.243534478,0.586666667,1.49899418,5.561881989,2.038717627,0.05132096
