Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.644659613,0.291355676,0.288173592,2.194956755,1.208160987,0.6,1.546749441,0.273081463,0.269711243,2.136210651,1.208160987,0.6,0.553354791,2.767954026,1.880393104,0.049616538
2.333196723,0.414387314,0.41055499,2.440077364,1.133487199,0.56,1.633106246,0.308838683,0.309877001,2.048026696,1.133487199,0.56,1.361729999,3.396608372,2.075674683,0.052370103
1.677605225,0.402463052,0.399919973,2.415911079,1.359019788,0.63,1.496950108,0.256013668,0.255307433,2.302098356,1.359019788,0.63,1.528959166,6.079987967,1.882332222,0.047464469
3.70272146,0.733435066,0.730804428,2.952660055,1.064272111,0.51,2.987114016,0.405413609,0.404153063,2.587700259,1.064272111,0.51,1.358429837,5.95544098,2.08873052,0.050020927
1.971689934,0.451456394,0.454847497,2.306969701,1.173247989,0.575,2.050726387,0.316552118,0.317681353,2.352415661,1.173247989,0.575,1.140043628,6.500615556,2.037173152,0.051953755
2.022092213,0.463928832,0.460873627,2.4932505,1.249663789,0.615,2.03384241,0.290563662,0.2930501,2.500476872,1.249663789,0.615,1.067537687,5.583026089,1.994607436,0.048906093
1.835924123,0.344455952,0.342327928,2.348209484,1.219116149,0.615,1.971323799,0.287847039,0.289116831,2.431480285,1.219116149,0.615,1.2381919,5.3198111,1.931166019,0.050914053
2.611156148,0.436931174,0.440453039,2.191971717,0.951672547,0.475,2.795993202,0.410960364,0.413380489,2.279769318,0.951672547,0.475,0.805936173,3.510534721,1.969826211,0.050804253
2.767036344,0.634871515,0.636584914,3.024822972,1.212414167,0.655,1.868135497,0.254471415,0.256660925,2.436042918,1.212414167,0.655,1.550479662,8.825943929,2.006703424,0.048186306
2.305999918,0.570184869,0.563970987,2.686857816,1.280197866,0.61,1.799951828,0.280365015,0.282764014,2.378168481,1.280197866,0.61,1.621454044,7.227178367,2.006138801,0.052315394
1.929536965,0.34952968,0.347322893,2.291855661,1.163076536,0.585,1.972193114,0.294221957,0.291733584,2.316809508,1.163076536,0.585,0.963076914,4.76045187,2.051435541,0.0516026
1.547821504,0.413336073,0.412638944,2.403263687,1.428136139,0.63,1.810627177,0.271011658,0.272776103,2.568831261,1.428136139,0.63,1.202738043,5.096383146,2.079134787,0.049563694
2.553305565,0.609483317,0.60790674,2.982905712,1.34879015,0.64,1.973101867,0.289484972,0.289348346,2.611575345,1.34879015,0.64,1.613149777,6.599315031,1.96975782,0.050697209
1.399530831,0.42084001,0.421152292,1.727505149,0.9717585,0.54,2.042091027,0.3116008,0.312797124,2.074487655,0.9717585,0.54,1.034711654,4.633335741,1.988260603,0.050952487
1.538308512,0.355428987,0.355871479,2.223677146,1.277617411,0.615,1.854314156,0.286715769,0.282349207,2.418020617,1.277617411,0.615,0.735905401,7.404453121,1.973748292,0.051129844
2.809527833,0.523805036,0.519970593,3.038547224,1.25449705,0.635,2.134743064,0.279936045,0.278450184,2.610058896,1.25449705,0.635,1.210901827,6.393750062,2.074359993,0.050860546
2.32934314,0.383730216,0.386253226,2.46593946,1.13821387,0.57,2.183913828,0.312913674,0.312842873,2.383044752,1.13821387,0.57,1.21403221,3.527660916,1.948887656,0.052536845
2.284331389,0.477960707,0.478919052,2.719600248,1.280471473,0.63,2.078725736,0.29294222,0.290675944,2.590068687,1.280471473,0.63,0.955012671,5.922892025,2.045836972,0.050548816
1.803548672,0.421714965,0.418325415,2.322040158,1.176786752,0.635,1.687524385,0.255650863,0.254616778,2.248364736,1.176786752,0.635,1.0319171,6.9590068,1.960931714,0.051110312
2.392739944,0.457950513,0.458209044,2.211496751,0.99119938,0.51,2.619201437,0.374642299,0.368651286,2.326992113,0.99119938,0.51,1.342484717,2.950457666,1.996513102,0.05197565
2.317654553,0.532838781,0.529582628,2.824841522,1.272012971,0.67,2.219290105,0.269855693,0.268422839,2.758937342,1.272012971,0.67,1.011479442,6.306201091,2.002355607,0.051043221
2.080943576,0.341561565,0.339343491,2.328766507,1.184247541,0.55,2.418214878,0.349469568,0.345908202,2.514265724,1.184247541,0.55,0.994867625,2.486102795,1.983192459,0.049816166
1.536567271,0.437423974,0.433933997,2.435272726,1.428821164,0.655,1.941804184,0.274507367,0.272815088,2.700702904,1.428821164,0.655,1.590103489,6.595137449,1.96290785,0.050421527
2.450295912,0.503316316,0.495708155,3.03065363,1.425709808,0.655,2.084213305,0.276313791,0.273194489,2.790869523,1.425709808,0.655,1.782167041,4.503139979,2.022168607,0.049111665
1.426660791,0.454307079,0.451539124,2.327708533,1.428912235,0.63,1.671913909,0.26795648,0.265915291,2.482217997,1.428912235,0.63,1.709904657,6.329184465,2.073996252,0.051771606
1.330088022,0.308458095,0.305222656,2.458466095,1.52075404,0.705,1.645265896,0.250559657,0.246890485,2.680666496,1.52075404,0.705,0.915651186,3.214672723,2.047251116,0.051259279
1.714981575,0.381012391,0.379531797,2.216173252,1.152884675,0.62,1.841555836,0.288465804,0.288064381,2.294649293,1.152884675,0.62,1.332366765,6.389035068,2.016335731,0.049185876
1.564549004,0.351645983,0.351292217,2.337256637,1.335945275,0.64,1.871141596,0.2840282,0.284577201,2.533475897,1.335945275,0.64,1.34589269,3.087698665,2.031723226,0.048104211
1.860755061,0.5639708,0.560328325,2.160907408,1.137492125,0.55,2.206838845,0.340410522,0.340358591,2.351253489,1.137492125,0.55,1.767937653,6.361004476,2.105262326,0.048436521
2.062407446,0.639313048,0.642901846,2.487221648,1.229153106,0.61,2.072352543,0.297587186,0.298540469,2.493288157,1.229153106,0.61,1.974917326,4.692434685,2.148645529,0.051969793
2.381604438,0.608719302,0.6035548,2.519690589,1.078819904,0.605,1.848653403,0.277156687,0.279088777,2.197255213,1.078819904,0.605,1.214829967,7.688443156,2.097773839,0.049718803
2.112027512,0.547548204,0.546240151,2.726826206,1.332888048,0.66,1.73814192,0.260125611,0.261799396,2.480061715,1.332888048,0.66,1.837202714,5.749879541,1.971961253,0.050665027
2.001110873,0.443554035,0.446704734,2.621404733,1.33068822,0.645,1.723000102,0.262297877,0.262487644,2.442023286,1.33068822,0.645,1.491431118,5.544675885,1.89296538,0.047973723
2.181356723,0.459134805,0.458822757,2.271503007,1.10447716,0.535,2.456450108,0.351394928,0.351070057,2.418677968,1.10447716,0.535,1.473072145,4.268206559,2.11005185,0.052562931
1.985852464,0.429884274,0.434714616,2.613742071,1.352725757,0.635,1.964390823,0.26613417,0.267870505,2.600113929,1.352725757,0.635,1.219442214,5.964416546,2.02419133,0.052056765
1.631357277,0.697580378,0.701980787,2.282765481,1.246853609,0.635,2.132818497,0.283079182,0.282950103,2.601193355,1.246853609,0.635,1.089595287,6.109650496,1.95991464,0.051462881
1.594605335,0.3037614,0.303105434,2.090146905,1.157302784,0.585,1.607111948,0.278713507,0.281047948,2.097463274,1.157302784,0.585,0.689528262,6.257155995,1.947155562,0.050838108
2.20838937,0.340720816,0.344156256,2.484441976,1.159408354,0.6,2.003327283,0.283908723,0.284009929,2.361404724,1.159408354,0.6,0.985607039,6.122089959,2.011951815,0.052444015
1.427157073,0.348840065,0.351953726,2.000270714,1.193926968,0.565,1.523717525,0.294849684,0.293085371,2.054827369,1.193926968,0.565,1.168524008,5.330974368,2.048084815,0.049481738
1.53657104,0.479386874,0.47998467,2.301194639,1.317789174,0.64,1.840375057,0.267532464,0.265591072,2.49562921,1.317789174,0.64,1.077684166,6.961368165,1.866070632,0.05038136
2.713257153,0.482120925,0.488559148,2.455516651,0.990357788,0.54,2.642333865,0.335919839,0.335321789,2.417218075,0.990357788,0.54,1.030544517,5.59454567,1.912150043,0.051117987
2.4955452,0.631984816,0.637848123,2.422251189,1.074656781,0.54,2.339561582,0.3318123,0.330980004,2.338020035,1.074656781,0.54,1.652295042,6.31961015,1.9976829,0.050995933
1.543394278,0.451817284,0.453252572,2.195355252,1.2384508,0.62,1.932269051,0.277297161,0.274268873,2.436457612,1.2384508,0.62,1.985551653,5.458354559,2.013269385,0.049237965
2.301598889,0.377472558,0.379015168,2.95901629,1.439961024,0.66,2.115096421,0.262650937,0.261965647,2.835924662,1.439961024,0.66,1.357808613,4.130786493,2.012586279,0.050490101
1.692852937,0.340734445,0.34412071,2.085610204,1.095291236,0.585,1.84532243,0.285051725,0.283970317,2.174804857,1.095291236,0.585,0.753553391,5.463841873,1.942254905,0.052079696
1.125956667,0.461453824,0.460824054,1.880417536,1.187954186,0.615,2.230073751,0.297442882,0.301755685,2.559449543,1.187954186,0.615,1.44275831,6.376578229,2.050980201,0.050935778
1.967612649,0.505626093,0.507863076,2.32706565,1.195688377,0.575,2.212398939,0.302918486,0.302003745,2.467817767,1.195688377,0.575,1.754305261,4.688827188,1.987220871,0.049430664
1.671345055,0.345198087,0.345698865,2.409093181,1.356145796,0.63,1.626785536,0.276546756,0.273661416,2.381020684,1.356145796,0.63,0.92707554,4.75363772,2.064170004,0.050086618
1.927051508,0.309790745,0.309893065,2.225232912,1.184625097,0.54,1.911844869,0.312354445,0.314113264,2.217021327,1.184625097,0.54,0.90634647,2.130894807,2.014961837,0.050320251
2.0369552,0.610154077,0.606920072,2.538523311,1.275611087,0.62,1.857697537,0.279675075,0.281868796,2.42738356,1.275611087,0.62,1.101949368,7.645177309,1.972997464,0.049037549
2.148590639,0.28394672,0.286376467,2.662860253,1.298505197,0.635,1.943010921,0.280897858,0.278862051,2.532317131,1.298505197,0.635,0.933318408,1.682061925,1.956545076,0.049946826
1.724279374,0.34270334,0.342950488,2.370058583,1.292383975,0.625,1.670899162,0.265622791,0.266209942,2.336695951,1.292383975,0.625,1.100517671,3.576269743,1.915646416,0.050183017
1.332829078,0.485255475,0.47950147,1.952893353,1.173188342,0.585,2.007470729,0.296011429,0.294710273,2.347558718,1.173188342,0.585,1.093800558,5.963400602,1.9907883,0.050058329
1.561806446,0.436639703,0.435392121,2.274472297,1.3061523,0.62,1.542393892,0.269098961,0.269417173,2.262436513,1.3061523,0.62,1.108666494,5.6579418,1.979364867,0.052187437
2.532892497,0.487921024,0.485694272,2.695335012,1.238921826,0.575,1.929422124,0.295526016,0.297194604,2.348339547,1.238921826,0.575,1.038715837,5.208929941,1.909243534,0.048278097
2.407833143,0.661104399,0.659741037,2.620008736,1.223465513,0.58,1.586053701,0.29578961,0.29349367,2.14337666,1.223465513,0.58,1.338284794,10.13069071,1.921642658,0.049817988
1.58484025,0.318312374,0.318250305,2.094801582,1.207291042,0.56,1.710196755,0.298412245,0.298436167,2.165001224,1.207291042,0.56,0.554419698,4.296239537,1.987743564,0.051988344
1.923489173,0.363942518,0.364978166,2.512289265,1.29087364,0.635,1.897912403,0.268616231,0.269687292,2.496048016,1.29087364,0.635,1.606685601,4.586316682,2.124786996,0.051966575
2.660659665,0.36866294,0.364224573,2.831221774,1.327949064,0.565,2.427528216,0.341737103,0.340777577,2.699502506,1.327949064,0.565,1.192101099,2.31134846,2.086079514,0.054090949
1.942819957,0.28295186,0.284858256,2.312343112,1.185507537,0.58,1.983016753,0.306873279,0.305980252,2.335657254,1.185507537,0.58,1.157109051,1.433272746,2.10677801,0.050849111
1.547055004,0.41274296,0.411631206,2.646962627,1.594965224,0.68,1.78978048,0.267083681,0.263155197,2.812015951,1.594965224,0.68,1.575985828,6.531452276,2.046938389,0.050340615
2.020629581,0.310518951,0.307844094,2.469361688,1.256983939,0.6,1.795456702,0.29751593,0.29810975,2.334257961,1.256983939,0.6,1.627956967,2.140379292,2.074375893,0.051813944
1.825235828,0.730115831,0.732661663,2.386911728,1.319148769,0.585,1.740590608,0.293752275,0.293047264,2.337394275,1.319148769,0.585,1.871430982,7.186939224,2.023069757,0.052022069
1.023720699,0.699155436,0.696373271,2.005659828,1.324885563,0.665,1.709533484,0.250938508,0.251283925,2.46172533,1.324885563,0.665,2.067012428,10.33809594,1.965062628,0.048746035
1.913332299,0.410858257,0.410564824,2.377525912,1.229526533,0.6,2.163776221,0.294403207,0.294188401,2.527792265,1.229526533,0.6,0.734805358,5.769107698,2.016825669,0.051432456
1.720469503,0.401650617,0.399676196,2.753716921,1.514978879,0.72,1.640912441,0.230090817,0.227555363,2.696435836,1.514978879,0.72,0.733293091,7.066769485,1.954296397,0.049619137
0.801880105,0.644652978,0.649805394,1.421014854,1.000027798,0.525,1.929197205,0.328481199,0.32805028,2.012856331,1.000027798,0.525,1.493885299,6.717037961,2.081484486,0.049050492
2.467850303,0.35013938,0.350153213,2.594142912,1.101093479,0.605,2.297964911,0.296226439,0.294102711,2.49136225,1.101093479,0.605,0.903719993,2.981986343,2.090474365,0.050187248
2.476926585,0.514265975,0.512683464,2.869788641,1.334094159,0.62,2.089475489,0.301111367,0.301723081,2.629568962,1.334094159,0.62,1.27918999,5.744119391,2.05468651,0.050742933
1.895580153,0.279205686,0.276838998,2.47290095,1.278685453,0.63,1.852336299,0.272790546,0.273872389,2.445657322,1.278685453,0.63,1.2052274,3.395809004,1.974031373,0.050310263
2.595876768,0.498501181,0.49577498,2.340835394,1.055876394,0.495,1.941486157,0.363777362,0.363059497,2.016912042,1.055876394,0.495,1.492780353,4.416445545,2.057827074,0.050129612
2.165148666,0.360006354,0.359218796,2.329444423,1.095309684,0.57,2.477420999,0.329030398,0.329634776,2.507439653,1.095309684,0.57,0.746135462,4.130877303,2.038786992,0.050752597
2.418736685,0.447669885,0.441621637,2.684615414,1.269654453,0.585,2.247006356,0.315960854,0.317866529,2.584153172,1.269654453,0.585,1.736234423,3.63900097,2.086503891,0.04999613
3.818759739,0.720717379,0.704782069,3.026653674,1.098180005,0.505,2.7675433,0.370904135,0.368522243,2.495789372,1.098180005,0.505,1.220430744,6.437658968,1.967800978,0.050315908
1.971993215,0.312889439,0.306703214,2.481188586,1.258552792,0.62,2.050121738,0.280923198,0.281966725,2.52962827,1.258552792,0.62,1.341892721,2.892680361,1.797367792,0.050899011
2.141909155,0.412099968,0.416331112,2.525512346,1.186819124,0.625,2.029576299,0.284142655,0.286409877,2.455304311,1.186819124,0.625,1.599037028,3.940516751,2.007281549,0.051171648
1.763951729,0.378363941,0.373584972,2.065177513,1.139102855,0.525,2.14287999,0.339171303,0.335327013,2.26411485,1.139102855,0.525,1.189149599,5.579513201,1.942285142,0.04917644
1.778087376,0.393267853,0.391245006,2.383580448,1.298947149,0.61,1.99556923,0.307069627,0.307946118,2.516244379,1.298947149,0.61,1.313618508,5.653081333,2.234697795,0.050893387
2.413819382,0.366364051,0.368821283,2.525287044,1.113202706,0.585,2.39564845,0.318591054,0.318251755,2.514657049,1.113202706,0.585,0.779664666,3.915074848,2.002123831,0.049113793
1.789965869,0.362415095,0.360714384,2.538392579,1.357015106,0.66,1.514223217,0.248468452,0.245630397,2.356402429,1.357015106,0.66,1.111784549,3.815729268,2.068641727,0.052580619
1.459910329,0.60426917,0.599287629,1.950831083,1.118682195,0.57,2.146223672,0.318620311,0.315842771,2.342029688,1.118682195,0.57,1.279001586,7.390608588,2.04730434,0.052448424
2.683017073,0.39117037,0.396785752,2.50741034,1.004920779,0.56,2.314290453,0.306991858,0.303025396,2.300923433,1.004920779,0.56,1.16828908,2.988824326,1.940072569,0.051156668
1.647725306,0.455762984,0.454117859,2.025042667,1.127032375,0.545,1.885049774,0.326522954,0.326705216,2.154384502,1.127032375,0.545,0.844558519,7.315139508,2.063670527,0.05240259
1.65795778,0.415525427,0.413556581,2.283762784,1.313857482,0.585,1.767942082,0.292303809,0.292007019,2.3481036,1.313857482,0.585,1.601863748,4.839592615,1.999145571,0.051982334
2.595711847,0.547133644,0.539727356,2.891227665,1.307843438,0.61,2.137753115,0.293620321,0.292254331,2.611872838,1.307843438,0.61,0.854277993,7.424738967,2.012890023,0.052027773
2.23581642,0.582201096,0.590154568,2.527137948,1.174469013,0.605,2.126868339,0.296634257,0.296000108,2.461224358,1.174469013,0.605,1.487518713,7.465801842,2.039671181,0.048445601
2.440974035,0.342629703,0.3381458,2.813857622,1.190609888,0.665,2.133542315,0.255020023,0.257011955,2.609415528,1.190609888,0.665,1.19374622,3.856513571,1.988669626,0.051022858
2.316934381,0.452959578,0.455274384,2.617882288,1.216136988,0.605,2.1555194,0.306267583,0.306928143,2.520226225,1.216136988,0.605,1.827289057,4.624770215,1.960895704,0.055413145
2.01944804,0.386769647,0.383239698,2.163750072,1.08334537,0.535,2.312026516,0.319109256,0.319126171,2.320279557,1.08334537,0.535,0.888090317,4.641061384,2.019232084,0.051901377
2.306400477,0.473768631,0.476358682,2.409264738,1.094616466,0.57,1.602866233,0.29582825,0.295997677,2.008250219,1.094616466,0.57,1.052357276,6.359060982,1.98652962,0.05276512
1.75375073,0.670459664,0.664564657,2.651160832,1.484916597,0.665,1.714709372,0.249371938,0.246750051,2.625198329,1.484916597,0.665,2.042329392,5.285227986,2.030436322,0.049882225
1.572533006,0.472799202,0.466806401,2.420559616,1.359099837,0.675,1.654346702,0.250737071,0.251964331,2.475783861,1.359099837,0.675,1.587143167,4.60945952,2.062936321,0.051326564
1.951119057,0.288797068,0.290124831,2.227570941,1.154455459,0.55,2.065519289,0.32643805,0.326925066,2.290491068,1.154455459,0.55,1.066275966,0.566192316,1.979786926,0.04914008
2.193340169,0.517467039,0.515242063,2.692885367,1.234314155,0.665,1.771603084,0.253052278,0.252159626,2.412430205,1.234314155,0.665,0.781801286,7.523713303,2.013381302,0.049916551
1.789409992,0.485081052,0.479286923,2.306214295,1.2683565,0.58,1.877760033,0.296443632,0.29735443,2.357457318,1.2683565,0.58,1.316571183,6.565073124,1.993756297,0.048719862
1.091869825,0.354237038,0.349988719,2.185983366,1.454430583,0.67,1.35603265,0.252495616,0.249347204,2.362972459,1.454430583,0.67,0.801938685,7.085302084,2.078281337,0.051415769
2.137161006,0.576116427,0.574597851,2.261680316,1.128984983,0.53,2.43373929,0.34590802,0.346302365,2.418866806,1.128984983,0.53,1.562290473,8.103256557,2.025839243,0.051458958
1.619358456,0.345535457,0.345011328,2.214318109,1.258896621,0.59,1.795399076,0.297502173,0.295309977,2.318182076,1.258896621,0.59,1.046315942,3.022175907,2.047783718,0.047877272
1.656782454,0.444673758,0.449082896,2.37296174,1.329188793,0.63,1.893040088,0.287701847,0.289312923,2.521804049,1.329188793,0.63,1.778977828,4.792436597,2.019196928,0.050592507
2.050518377,0.338480957,0.342314294,2.265606088,1.158326165,0.54,1.923022511,0.350386658,0.347822321,2.19675832,1.158326165,0.54,1.325889327,2.142945165,1.950964952,0.052677521
2.66200888,0.518380002,0.518774433,2.746898184,1.216243078,0.575,2.194676005,0.322023229,0.318585995,2.478181781,1.216243078,0.575,1.237571187,6.10281945,1.984656694,0.0531734
1.597766,0.473565336,0.473828046,2.405130194,1.302671654,0.69,1.974535461,0.24415769,0.246049251,2.665101122,1.302671654,0.69,1.048187479,9.559148216,2.071982489,0.049014427
1.39529825,0.424801858,0.423661876,2.35150385,1.430607005,0.66,1.376470841,0.241823189,0.240557607,2.33907776,1.430607005,0.66,1.635861384,6.019768556,1.863984925,0.050969598
2.554985129,0.712327849,0.706078797,2.45189952,1.072207551,0.54,2.227877906,0.319090283,0.320406899,2.27526162,1.072207551,0.54,0.937472367,6.74786957,1.969401678,0.051010274
1.110060216,0.668142443,0.665642383,2.045424799,1.357187465,0.62,1.610266849,0.270435725,0.268344391,2.355552911,1.357187465,0.62,1.705105738,8.924360437,1.988372189,0.049611176
