Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
1.371046604,0.309327957,0.312409746,2.264159399,1.432237787,0.606778508,1.974555963,0.139677331,0.140644709,2.431828693,1.241228557,0.602971077,1.381595574,1.498947438,1.538791125,0.429800915,3.861459374,2.711786746,2.067104941,1.748158747,1.860432892,0.113194554,0.278049382,0.220373202
1.057361023,0.409375372,0.415434172,1.812645985,1.194146679,0.584946195,2.003580051,0.142981651,0.142827125,2.348144081,1.198498063,0.5737959,1.289790194,1.386739846,1.294148693,0.38622025,3.122505767,10.11720501,2.040620926,1.730643791,1.848958898,0.111360025,0.276334752,0.220720246
1.944797177,0.319552425,0.321705145,2.159217096,1.122810706,0.532912327,1.88675761,0.142731268,0.14385294,2.412559401,1.29357745,0.593071386,0.599470349,2.476715104,1.340505045,0.589408558,3.752054827,2.3636018,1.989170524,1.703268026,1.811815576,0.110289706,0.268361894,0.222503552
1.801553754,0.264244172,0.264741359,2.532911857,1.389910133,0.6344533,1.897226525,0.135782176,0.135932439,2.562586798,1.370019358,0.628584633,1.763233017,2.603142104,1.198006329,0.401319812,3.012821679,5.322106495,2.018658364,1.719231865,1.830306936,0.111194053,0.277509826,0.225619658
2.395270793,0.211205535,0.209272817,2.770945528,1.219960935,0.64751952,2.367769694,0.136577994,0.136230197,2.670578648,1.195585475,0.622946217,1.148643823,2.622467725,0.872994386,0.560130561,2.500405158,5.04550629,1.992537324,1.656983223,1.762910977,0.108023932,0.265560687,0.217004546
1.84642597,0.427845459,0.422658532,2.40883748,1.280556642,0.61106205,2.022213833,0.146252356,0.146718964,2.447705175,1.20995317,0.612077707,1.447925872,2.345547665,1.46123192,0.546290333,4.148772255,8.562503503,2.041137949,1.705528698,1.815349137,0.110910878,0.275161535,0.218360933
1.497554572,0.388343322,0.389161491,2.055298398,1.176906911,0.586550569,1.907007423,0.141815219,0.139386457,2.503318977,1.332939769,0.613725565,1.124357687,2.052052743,1.049289028,0.377325766,4.358322246,7.16770593,2.074568586,1.75146679,1.863750217,0.113550772,0.269780119,0.214734235
2.112663514,0.258867196,0.259754619,2.804868898,1.321898813,0.701943341,1.825561946,0.140750591,0.140594279,2.523422932,1.389151265,0.621327406,1.203544625,2.516033279,1.529602337,0.527186137,4.811709317,4.76612111,2.017997492,1.728854317,1.845306104,0.111171768,0.272635002,0.211532188
1.936747829,0.356191232,0.353637578,2.275669154,1.203801022,0.553437115,2.079726181,0.139156041,0.141520167,2.492902924,1.226078251,0.609130512,1.407469442,2.665344872,1.961612105,0.59947861,4.434202984,4.570767023,2.036377178,1.694963445,1.79028029,0.111999231,0.279811237,0.226381243
1.456407726,0.322022697,0.319295183,2.224534623,1.336426721,0.609793457,1.646426617,0.133004411,0.132738313,2.303397862,1.308557205,0.604242331,1.351622331,2.626467176,1.899288377,0.583493819,2.41182525,9.547880939,2.004850743,1.692552851,1.800292153,0.109997293,0.270814921,0.225686439
2.25647736,0.211266219,0.21131402,2.637413693,1.229817094,0.623802669,1.905473224,0.133758885,0.131929157,2.450026016,1.261193258,0.623904206,1.455284648,2.24639987,1.750912832,0.552048054,1.938964683,2.388250046,2.00328847,1.657153541,1.759711824,0.108840136,0.27290983,0.216851581
1.545160062,0.369168561,0.36861958,2.342132697,1.327102149,0.656909645,2.154122215,0.132070365,0.131328079,2.652840589,1.302917758,0.626669565,1.428310463,2.565163486,1.909792874,0.557172174,2.254584543,8.260562473,2.046192979,1.723859357,1.84030729,0.111210177,0.257519907,0.2108063
2.484031687,0.301794763,0.301098265,2.69233178,1.205282021,0.598643635,2.270311121,0.137692807,0.136722414,2.575909332,1.185503774,0.612429524,1.184731704,2.485521596,1.464985047,0.622580866,1.582077859,7.603677442,1.95377701,1.656845144,1.76526653,0.107215637,0.271181955,0.215674047
2.481607547,0.381791131,0.385589503,2.74727734,1.214391845,0.617698595,1.950013503,0.13858213,0.138973885,2.574947853,1.352868078,0.626703237,1.712492551,1.851491891,1.688075843,0.712715389,3.130682972,1.900864061,2.0216111,1.714684836,1.823066914,0.111300685,0.277025438,0.220698824
1.937383734,0.239175948,0.240392578,2.704929688,1.401199073,0.672933602,1.822110163,0.127649432,0.127429426,2.637890136,1.446671515,0.653757739,1.196044097,2.88662419,1.450290746,0.606722341,2.190818732,6.835253263,1.999285453,1.678951856,1.774964712,0.110612535,0.284204213,0.223702843
1.332498326,0.380070736,0.378091754,2.094341404,1.320299092,0.580895523,2.023994726,0.127005746,0.126499217,2.62274213,1.345314936,0.631141563,0.726293536,1.995014929,1.747482567,0.433128616,3.29858992,10.37284071,1.989257492,1.706829716,1.816510637,0.110333873,0.276876182,0.221435016
1.714281307,0.252870133,0.255021636,2.423246875,1.346863558,0.627891883,2.123841862,0.141199832,0.14116633,2.586440087,1.269601696,0.620026573,1.211906298,2.044010027,1.422359032,0.620524355,2.754589633,6.626380824,1.954837881,1.627030359,1.729763037,0.1063195,0.276522697,0.215843242
2.08472894,0.35497819,0.357969973,2.217230524,1.05520548,0.557398625,1.987101659,0.136892957,0.136278821,2.473780877,1.281676334,0.599921266,1.082205853,1.856570591,1.554084238,0.533533027,2.610047427,8.262850234,2.021141823,1.730884194,1.843731243,0.111639372,0.270903126,0.220891483
2.405876513,0.276003623,0.274660152,2.757926032,1.268049913,0.619265416,1.912373085,0.139398747,0.140495957,2.389806315,1.248636876,0.596729503,0.966720702,2.741450828,1.301077934,0.638758638,1.954600886,8.507828323,2.001128073,1.732260956,1.852407248,0.110736228,0.274114028,0.216764312
1.885880324,0.341771683,0.340951669,2.635182717,1.43610611,0.635817974,2.159506935,0.131379882,0.131884483,2.592318787,1.21848927,0.636177404,1.420700122,2.599965538,1.637598341,0.625170403,2.53778894,6.241922074,2.077926651,1.768987448,1.87957451,0.114562605,0.286461799,0.226086731
2.71030942,0.488142738,0.493095745,2.945589137,1.219959475,0.636691018,1.854372673,0.137756077,0.137171072,2.344065226,1.231908932,0.599747996,1.493705792,2.02344985,1.560562848,0.352075843,3.337561651,9.251783474,2.057121652,1.726633513,1.825467305,0.113522187,0.2781049,0.224389986
2.362852023,0.290257371,0.289514881,2.814768913,1.230618977,0.670439757,2.070061692,0.13706266,0.137971515,2.395283799,1.167752933,0.592992408,1.439888443,2.472327878,1.797105561,0.584789079,3.661420248,1.139533744,1.997626622,1.675525096,1.774688174,0.10996666,0.268278657,0.217703336
2.437089101,0.281980108,0.27882011,2.878748861,1.318074848,0.64038447,2.008623463,0.132701819,0.135158887,2.607272568,1.330921533,0.635435689,1.190018279,2.815083999,1.427967819,0.564626409,1.155039833,9.893462427,2.006808172,1.728267377,1.831407836,0.112381805,0.27391765,0.216668513
2.155376318,0.244554007,0.244857492,2.617387686,1.278241021,0.62130527,1.986571425,0.137890212,0.136910896,2.508555947,1.293458084,0.611655764,1.267082483,2.664271993,1.683589448,0.582552643,1.919406329,6.746846104,2.036498863,1.706801748,1.810353238,0.111524231,0.278763665,0.223348262
2.13844486,0.188827358,0.185992494,2.713054907,1.349798773,0.637498848,1.952170794,0.142495552,0.143576484,2.500031003,1.300150462,0.614639121,0.93799682,2.083727965,1.614545613,0.406342154,2.187084299,6.417223729,2.029769455,1.719794843,1.8213315,0.112417249,0.269950274,0.213029822
2.028687353,0.371597829,0.372043581,2.393975407,1.178841397,0.598975494,1.938507163,0.133422805,0.134221997,2.415435441,1.249136754,0.60164786,1.024440482,2.009689302,1.566883258,0.531144376,3.641304168,9.518529195,2.008552466,1.657855062,1.757469039,0.109064708,0.274845403,0.224103006
1.961379938,0.317880845,0.319900449,2.392229263,1.214938777,0.600235815,1.960935201,0.141006491,0.139496484,2.529940268,1.31771284,0.618188417,0.923148753,1.807360024,1.297621554,0.186600481,3.737146967,5.089115274,2.034389693,1.698318796,1.808994109,0.110443832,0.267855133,0.213781738
1.988782649,0.347922459,0.347681164,2.677818579,1.256025946,0.714905992,2.207311281,0.136116993,0.134034709,2.5592052,1.211186208,0.610706339,1.023363811,2.19662534,1.659612859,0.563653236,3.462740121,10.81076621,2.009168531,1.681064578,1.782234263,0.110089221,0.285125775,0.228690296
2.456724821,0.228178868,0.228141039,2.753834679,1.200503942,0.632277056,1.952662769,0.137212868,0.137454221,2.441431308,1.26009411,0.604987823,0.987856333,2.162988916,1.274625405,0.516832897,1.919964612,7.704461493,1.986891368,1.71243986,1.818870376,0.111004976,0.281927973,0.220061326
1.942347093,0.519638057,0.512618115,2.532748325,1.340441821,0.613848322,1.968914849,0.136725952,0.136520357,2.425240811,1.225365519,0.609409438,1.402444882,2.429112899,1.118920398,0.401887327,4.584159954,11.1820342,2.044940748,1.727849419,1.836301497,0.112283541,0.274005805,0.222251004
2.150013026,0.202776397,0.204423789,2.282209419,1.114025298,0.54333816,2.052055039,0.146278972,0.146959033,2.337074031,1.177060298,0.565293674,1.079782656,1.969446508,1.320444113,0.477747901,1.53137591,5.607709356,2.035373688,1.727927806,1.831354379,0.112619296,0.272410814,0.218683334
1.624371811,0.31891604,0.319480539,2.49245001,1.508826711,0.605540734,2.207385415,0.129542123,0.130939082,2.652327249,1.244238559,0.637898883,1.300882015,2.653131953,1.567039774,0.522446089,2.87487817,8.412358005,2.068576005,1.727768534,1.830988245,0.113282009,0.272615875,0.212045836
1.563573776,0.288158789,0.288779401,1.980267903,1.124568042,0.547271816,1.797175712,0.142852438,0.144151628,2.247000122,1.226960507,0.567579235,0.962560495,2.209071836,1.62966846,0.539766897,3.396816743,5.368185205,1.995916427,1.648134593,1.749317321,0.108315332,0.262143102,0.207858674
1.9052869,0.266943556,0.266528267,2.193558454,1.155606104,0.544774831,1.970081479,0.142362982,0.14211781,2.474863249,1.287499635,0.602697719,0.857150883,2.419590483,1.203321553,0.493134702,1.527799349,8.648235328,2.01067365,1.744101655,1.859092409,0.111682472,0.260913403,0.21045333
1.69204368,0.478096085,0.480365923,2.671372682,1.560616427,0.656458382,2.07327726,0.132485198,0.132630012,2.5238567,1.254492102,0.612250287,1.576928536,2.361015316,1.806065996,0.598124173,3.88261386,8.475443153,1.984435822,1.667477481,1.777548932,0.108011066,0.267287333,0.213669896
1.852179612,0.285627254,0.287078196,2.162253357,1.147141364,0.548063474,1.781454215,0.139334771,0.139941275,2.359119285,1.293085262,0.598406636,1.020623453,2.292887525,1.280689764,0.532321416,4.55472777,6.5201997,2.062460496,1.799136541,1.918207001,0.115234734,0.27829622,0.224637198
2.337214627,0.35601556,0.351758042,2.677671972,1.278322161,0.598725421,1.953984575,0.137943457,0.138572551,2.506447993,1.324415473,0.604934417,1.092799349,1.677280958,1.330863647,0.151428179,3.401600836,9.329335179,2.029729025,1.754109263,1.869356858,0.112549562,0.285794973,0.223378532
2.09210365,0.250884878,0.252135535,2.386360447,1.197739834,0.56814614,1.848434401,0.147873189,0.14897814,2.410985908,1.307221362,0.597134822,1.028721838,1.729918691,1.29279808,0.592958829,2.249576133,7.139612252,1.954412525,1.703313148,1.812091847,0.109548508,0.279759808,0.222675635
2.226474602,0.414829551,0.415248945,2.611639915,1.261545063,0.606382328,1.843178439,0.133101657,0.135414019,2.462601202,1.333125356,0.612787033,1.631592661,1.708164507,1.209853524,0.394496998,1.028260838,9.597697721,2.033521065,1.707279434,1.813023268,0.111551626,0.271158618,0.225984832
1.77065594,0.422152428,0.419769732,2.34273803,1.214368389,0.637260811,2.156940508,0.138023637,0.13868287,2.532682165,1.21698058,0.609985107,1.41423495,1.965628651,1.50080744,0.486411382,5.081880288,10.38630982,2.000924629,1.741453396,1.850694178,0.112324815,0.283048598,0.225358643
2.52925194,0.447485431,0.447717533,2.613642289,1.088652782,0.602940926,1.984979054,0.143678555,0.144713491,2.476837742,1.279337149,0.603281224,1.328371297,2.47782162,1.788150204,0.592123676,2.928201655,9.567646236,2.001399908,1.705954971,1.817247875,0.110153903,0.271189482,0.220068459
1.991473862,0.271784205,0.275464612,2.535968883,1.438934086,0.550865777,1.719833138,0.137339884,0.139320558,2.435410057,1.387434308,0.609347341,1.22599509,2.190773853,1.287243955,0.516611309,3.900469296,2.639061223,1.967493088,1.674450521,1.780233989,0.108824142,0.282044952,0.212293973
2.096729925,0.351305942,0.347953812,2.50902017,1.236108644,0.607093699,2.082726142,0.140493879,0.139595569,2.331701129,1.127279946,0.578290712,1.243984273,2.189411163,1.301413163,0.459838237,0.75826955,10.80054637,1.988540731,1.673173577,1.774669664,0.10958401,0.285708566,0.226147581
2.175466517,0.251742529,0.248463469,2.568376526,1.220181034,0.61972707,1.797596765,0.127387223,0.128363589,2.485446114,1.336007061,0.639430976,0.754343863,2.249651543,1.203173018,0.400717579,2.219726351,8.861821026,2.002707419,1.696656413,1.807353519,0.109903029,0.270418253,0.211838595
2.265144657,0.265698837,0.264890231,2.508850008,1.200992824,0.577383515,2.141217256,0.140036562,0.140028917,2.448341763,1.188500226,0.588376324,1.613053377,1.946907811,1.107222721,0.42367246,0.963000208,4.821932566,1.964435902,1.629329615,1.732150387,0.106598164,0.278199859,0.221785443
2.297401228,0.335776291,0.334030478,2.686316263,1.260632134,0.62056384,1.992605329,0.135682455,0.135280924,2.503059409,1.265728016,0.6209616,1.537882909,2.476235298,1.260419597,0.577192528,2.637239483,6.962551286,2.040757296,1.737773563,1.851134179,0.1120229,0.27730554,0.218038325
1.737337659,0.330225939,0.330539851,2.140586092,1.185766008,0.549588089,1.992297011,0.141633107,0.141730998,2.37756811,1.205506765,0.588296493,1.156463522,2.890491353,1.921557514,0.675341535,1.981431458,7.10761909,1.961075353,1.669712994,1.779905331,0.107923141,0.269466285,0.220011054
1.95310346,0.34060905,0.339092448,2.243485426,1.107875045,0.581438927,1.703345214,0.142719,0.143590679,2.339543025,1.329451249,0.593004734,1.2850684,1.541687258,1.569219545,0.378285604,3.832503717,7.507056134,2.021447951,1.682346101,1.787201729,0.110040557,0.268357891,0.219283587
2.419133453,0.285756338,0.281361399,2.675905529,1.169612849,0.622657951,2.099930857,0.1349291,0.134420513,2.503106533,1.204562153,0.618374827,1.338857662,1.591521606,1.777500251,0.605130666,1.925545742,7.856060532,1.996688197,1.682101046,1.792307343,0.109040819,0.280252796,0.225792306
2.113348286,0.356566635,0.358070573,2.447212253,1.273903628,0.555189428,1.826891108,0.13544828,0.135083389,2.374982691,1.277698278,0.600629347,0.834404487,1.761790777,1.034279119,0.53024578,2.492808705,10.73947219,2.013703788,1.723430797,1.830137335,0.111908454,0.276087815,0.220632678
1.700743357,0.244161459,0.243449106,2.369733364,1.335519627,0.608095121,2.032741786,0.147143992,0.147610121,2.488446356,1.241127009,0.61361426,0.85043404,2.034041202,1.416572499,0.50995941,2.549157902,6.826066118,2.037852626,1.747564893,1.855413761,0.113261591,0.268808151,0.21684805
1.459584686,0.437110368,0.442709814,2.560334607,1.62195975,0.642905386,1.974939493,0.13099495,0.131191234,2.672792765,1.394020691,0.647499368,1.111071947,1.559999224,2.160633815,0.330380102,3.808607034,12.5118682,1.966775226,1.706804694,1.824410464,0.108989663,0.276743782,0.216582592
2.355382866,0.184013984,0.184610214,2.534884774,1.080219613,0.617591807,2.065567914,0.138165765,0.137111151,2.470728275,1.196334524,0.616970152,1.038264189,2.248268339,1.342135838,0.539373318,2.556858882,3.36031398,1.962585983,1.636808683,1.742259252,0.106792097,0.266516585,0.219125864
1.695996473,0.234904105,0.237423622,2.341268906,1.327615556,0.597674209,2.071907149,0.141137988,0.141184086,2.540415055,1.253129488,0.62130466,1.076464484,1.97654234,1.233589431,0.545180079,0.598814737,7.561345475,2.019761083,1.764991171,1.873342148,0.113804358,0.2760756,0.223391959
2.278442387,0.291725758,0.292392227,2.762724429,1.212888791,0.680217172,2.113827218,0.1360105,0.135729199,2.631478693,1.308550796,0.625844859,1.150642231,2.921696415,1.40478898,0.645754357,3.920484195,7.713740475,2.005820391,1.720119265,1.831067785,0.11076251,0.275335289,0.220980833
2.091742963,0.277373145,0.277361515,2.558807465,1.274138251,0.614162082,1.859112492,0.136910563,0.138506156,2.465526422,1.325689133,0.613108294,1.345128794,2.299301694,1.465039606,0.49692974,2.35032316,3.127354912,2.052547747,1.78570723,1.891668085,0.115370367,0.273809014,0.2153114
1.926493248,0.378352086,0.373914951,2.112820702,1.068008918,0.542338669,2.130897771,0.150690731,0.150863975,2.30045439,1.106114067,0.560486917,1.195582983,1.928831481,1.676922633,0.677449864,4.055324362,5.167364462,2.039841233,1.746296716,1.859773933,0.112547099,0.280294968,0.221690982
2.18468336,0.280563351,0.278297174,2.430539399,1.167513027,0.578127886,1.901470443,0.13129197,0.132377985,2.482277931,1.333401878,0.604204002,1.438823916,2.237914691,1.358143268,0.410019642,2.848722144,5.000782399,2.024344078,1.762970961,1.874604829,0.113525558,0.281714831,0.220597563
2.705794541,0.398784372,0.402055355,2.539636914,1.012917155,0.564240831,2.116365774,0.148649161,0.147545141,2.314164787,1.129387629,0.55981682,1.28074169,2.436735169,1.370214343,0.568319715,3.320986374,7.321040972,2.035848439,1.774175898,1.892934903,0.113312482,0.276413834,0.222120964
1.944331299,0.186614721,0.186373151,2.430708359,1.247845129,0.608365061,1.798752521,0.139538997,0.14033109,2.367578474,1.285477877,0.601583922,1.062358227,2.420990545,1.617050818,0.518808622,1.69442077,4.948601319,2.01257642,1.732513867,1.847723183,0.111259623,0.278735507,0.218117984
2.216565073,0.276016302,0.274253704,2.676567045,1.372062185,0.588525406,2.027240932,0.13053076,0.131422469,2.632980678,1.31995959,0.647688722,1.020758545,1.636212683,1.136725148,0.389854485,3.598846717,8.159730014,2.022671499,1.67548624,1.779630674,0.109794511,0.274472886,0.216215574
1.675943207,0.486658823,0.489470418,2.297515205,1.179164093,0.667296545,2.070365039,0.136187383,0.13675127,2.561581241,1.288764003,0.61477914,1.271454927,1.903748638,1.51501752,0.428304122,4.171454754,11.00774977,1.943083191,1.662741593,1.765577494,0.108170127,0.276169961,0.221272155
1.735622949,0.232715584,0.232853276,2.285043101,1.298344037,0.568498512,1.973817284,0.143973013,0.14198846,2.505250563,1.295427536,0.612935674,0.988221664,1.980457963,1.854810324,0.460392425,2.527576869,4.764085231,2.059344752,1.739705031,1.846912754,0.113469841,0.276560991,0.2223245
