Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
2.291149709,0.270575868,0.273510173,2.468785193,1.122734739,0.5875,2.090064452,0.150069174,0.151455487,2.350647605,1.122734739,0.5875,1.307271112,7.160731189,2.006664737,0.050923159
1.812452761,0.134130522,0.133897458,2.567501001,1.382610008,0.65375,1.794177458,0.131163948,0.130533857,2.555553521,1.382610008,0.65375,1.12248795,1.176941771,1.984292524,0.049490585
1.889076726,0.25934711,0.26079863,2.378739087,1.25709978,0.59375,1.990081446,0.151994271,0.151825473,2.438710639,1.25709978,0.59375,1.358789254,5.98097713,2.004992142,0.051027254
1.521107394,0.281098411,0.282052436,2.083108048,1.172344996,0.59875,1.995152242,0.1446269,0.144024146,2.366942401,1.172344996,0.59875,1.57211959,9.238634755,2.017800785,0.050321096
2.017746571,0.314205764,0.311170484,2.109943321,1.032971089,0.53375,2.430420036,0.171687139,0.170764504,2.330207783,1.032971089,0.53375,1.437868973,6.471273731,2.026180063,0.051099576
2.197382521,0.27842445,0.278818232,2.487700307,1.188497892,0.59125,2.080798447,0.14450752,0.146378382,2.418769974,1.188497892,0.59125,1.329471471,6.904408357,2.012596858,0.051708163
1.910385775,0.141985634,0.142564793,2.391625844,1.250170343,0.5975,1.908111249,0.144506509,0.144740221,2.390266815,1.250170343,0.5975,1.166565744,1.261740898,2.068437006,0.051708368
1.879714844,0.190318149,0.190105374,2.407478066,1.272600229,0.60375,1.974511734,0.144507905,0.145362792,2.464711688,1.272600229,0.60375,1.342125473,3.889651699,1.982613565,0.051572084
2.31069691,0.258936262,0.256630158,2.536699632,1.179165198,0.5875,2.205228333,0.154839617,0.157173649,2.474736843,1.179165198,0.5875,1.53076408,5.202923131,1.995815056,0.051466215
2.32807771,0.188711991,0.18892351,2.629566976,1.250180933,0.5925,2.119446399,0.151919428,0.154410468,2.505952924,1.250180933,0.5925,1.380160401,3.840256516,2.016126272,0.049974059
1.849158447,0.291049179,0.292805625,2.276644551,1.213378444,0.575,2.044801517,0.155056213,0.155152896,2.389139317,1.213378444,0.575,1.188149502,7.048495413,2.010652717,0.050865438
2.151352717,0.204630602,0.204127595,2.510657033,1.206399448,0.60625,1.919092734,0.142674438,0.14411139,2.369849418,1.206399448,0.60625,1.315591512,4.190506049,2.005374671,0.050151812
1.891684399,0.307803695,0.30389537,2.392761464,1.241198586,0.60875,2.135583582,0.149321988,0.149636517,2.541235091,1.241198586,0.60875,1.426073784,8.249773119,1.997642009,0.051526915
2.097066706,0.159757945,0.158189173,2.623807273,1.313140582,0.625,2.057153643,0.14303744,0.144797182,2.598861608,1.313140582,0.625,1.019047628,3.015958189,2.02205644,0.052077092
2.305987249,0.265926078,0.267741777,2.429810233,1.118279985,0.56875,2.132975643,0.157503276,0.157517254,2.331409882,1.118279985,0.56875,1.361192782,7.058867051,2.05310458,0.049761378
1.602967756,0.142149454,0.143765488,2.114382232,1.170634965,0.58875,1.890110963,0.145076564,0.145071914,2.283437795,1.170634965,0.58875,0.997479214,3.096316994,1.988371442,0.051205193
2.16287596,0.208180326,0.210197179,2.515543222,1.198892482,0.60875,1.997524665,0.144648059,0.14473144,2.414885622,1.198892482,0.60875,1.338038922,5.277147194,2.074633554,0.050128836
1.56775197,0.374159261,0.372859824,2.206841745,1.236795214,0.61875,2.129929394,0.143009142,0.143679513,2.554689026,1.236795214,0.61875,1.54926071,9.118565768,1.985374026,0.051742574
1.987265164,0.310753764,0.309927633,2.600969301,1.306762863,0.65125,1.780914448,0.130051852,0.13058818,2.466583397,1.306762863,0.65125,1.316782009,10.49936246,1.983272492,0.049984403
2.101443075,0.377197258,0.379084006,2.489316144,1.217943083,0.605,1.886685947,0.140918318,0.139851947,2.359388081,1.217943083,0.605,1.324915305,11.60604412,2.005761313,0.050522268
2.11696145,0.164396444,0.161811918,2.521420123,1.243304648,0.60375,2.137305731,0.15049347,0.150824968,2.533702983,1.243304648,0.60375,1.262679777,2.917573012,2.037187324,0.04987312
2.044953205,0.280125168,0.281617102,2.483760639,1.231226801,0.6125,2.169149424,0.149010308,0.14783032,2.559830823,1.231226801,0.6125,1.459951369,9.23497856,2.054678112,0.050626268
1.81625689,0.296421918,0.297615238,2.347542115,1.241895733,0.60875,1.956137528,0.142615533,0.141868231,2.432694453,1.241895733,0.60875,1.278716035,7.555690016,2.011243755,0.051265666
2.152944503,0.285168141,0.286577793,2.678192021,1.327219346,0.6275,1.871914788,0.137551749,0.137914384,2.501845875,1.327219346,0.6275,1.45085861,7.045109049,2.090701606,0.050137404
2.27464826,0.226792106,0.22661321,2.66500478,1.2660961,0.615,2.170324991,0.146288598,0.145131414,2.60084597,1.2660961,0.615,1.236185512,5.411896053,2.080640688,0.050827532
2.383720096,0.32855888,0.328272679,2.659980265,1.241666808,0.595,2.097895451,0.15127706,0.153905767,2.489914601,1.241666808,0.595,1.613823583,7.186294821,1.990236323,0.05128008
1.816048707,0.227999295,0.229932295,2.465147869,1.31195694,0.635,1.839645007,0.137272975,0.135974132,2.480131519,1.31195694,0.635,1.324422493,6.060110056,2.02205089,0.050510477
2.094980466,0.238556151,0.234763285,2.622692256,1.33951672,0.6125,1.883920765,0.144421496,0.143309409,2.493418189,1.33951672,0.6125,1.681640505,5.671329721,2.022771452,0.051347257
2.159531657,0.194952296,0.194634752,2.508742437,1.223821102,0.595,2.017676657,0.147395578,0.147767217,2.424338712,1.223821102,0.595,0.998135289,5.001096907,2.002417914,0.051684079
2.367061255,0.235440581,0.236042311,2.595171706,1.195646739,0.59125,2.077682459,0.148914423,0.148525328,2.424076492,1.195646739,0.59125,1.436317634,5.802838567,2.045261842,0.051569362
1.993392652,0.272050775,0.273281814,2.429079044,1.233043453,0.6,1.9310445,0.146093711,0.147411973,2.391670153,1.233043453,0.6,1.540086597,6.626175831,2.032485215,0.050292097
1.864967328,0.245368649,0.246023842,2.368418277,1.233119415,0.60875,2.139099025,0.149812523,0.148881072,2.535295947,1.233119415,0.60875,0.881051603,8.423698741,1.940947189,0.052632942
1.894207332,0.184586577,0.184342666,2.348406173,1.237927125,0.58625,2.054219815,0.151181815,0.151494064,2.442213491,1.237927125,0.58625,1.107292115,5.169182841,2.020160603,0.050671254
2.052508272,0.239184454,0.237982901,2.510983214,1.258953168,0.61,1.729795723,0.140857689,0.141000115,2.314128559,1.258953168,0.61,1.20780885,6.142344969,2.011883255,0.050837125
1.891819006,0.270776525,0.2729075,2.30073711,1.21767073,0.5725,2.061018048,0.154285011,0.154060919,2.397603562,1.21767073,0.5725,1.643396903,5.975619929,2.003758975,0.049986182
2.23881631,0.274979353,0.274537751,2.437682614,1.189542521,0.5575,1.900496812,0.156404458,0.154990261,2.249069494,1.189542521,0.5575,1.161672053,7.493941665,2.045817617,0.050648739
1.778314555,0.481270686,0.475121287,2.367100368,1.260099558,0.6225,1.81173367,0.136158483,0.136179294,2.387903767,1.260099558,0.6225,1.529924529,9.503574862,1.979536337,0.050619015
2.137119195,0.198859008,0.198873612,2.346033887,1.138561542,0.565,2.23524151,0.162369625,0.162304182,2.401472995,1.138561542,0.565,1.41458377,3.803772121,1.941530311,0.050909393
1.798775689,0.207792365,0.20915072,2.3488297,1.224594894,0.625,1.773420372,0.13451586,0.135022006,2.332982626,1.224594894,0.625,1.127922925,5.800494066,2.018789928,0.050484669
1.691663661,0.265456806,0.266860301,2.240123375,1.239927236,0.59125,1.799859433,0.14523228,0.145076705,2.304094125,1.239927236,0.59125,1.356378192,7.615969145,1.966799654,0.050876267
2.073417371,0.192454686,0.190730641,2.590880628,1.269077055,0.6375,2.118546673,0.14047404,0.140959512,2.619650558,1.269077055,0.6375,1.019265938,5.832046942,1.981906357,0.050148777
2.101256893,0.227259094,0.228872909,2.273571461,1.11788017,0.55,2.145554561,0.156466498,0.156308357,2.297935179,1.11788017,0.55,1.061526983,7.310102428,2.011173653,0.051558974
1.571300759,0.221734283,0.2241345,2.230155212,1.250056364,0.62375,1.732322445,0.138377778,0.138274464,2.330592488,1.250056364,0.62375,1.535060093,4.794926077,2.024118315,0.05067588
2.255026157,0.314042859,0.312809557,2.406467952,1.149290869,0.5575,2.313782919,0.166376609,0.165299275,2.439224846,1.149290869,0.5575,1.421744314,6.11460441,2.030575041,0.051811135
2.219765331,0.259775108,0.25909806,2.70042444,1.321395229,0.62125,2.025188032,0.142789637,0.143307867,2.579543293,1.321395229,0.62125,1.351542989,7.291692109,1.986041021,0.051384718
2.127830021,0.24832908,0.246415563,2.38709746,1.152956048,0.58,2.172519167,0.154587456,0.154322291,2.413017165,1.152956048,0.58,1.508377001,5.777056229,2.014225342,0.051174317
1.993570861,0.202881267,0.204425522,2.528416993,1.317322695,0.6075,1.967565239,0.144541595,0.144788699,2.512618578,1.317322695,0.6075,1.246120858,5.490974237,2.023627483,0.050551319
2.378360044,0.273946593,0.274338918,2.647179898,1.205299122,0.60625,2.098638812,0.146723778,0.146962137,2.477598902,1.205299122,0.60625,1.500595138,7.006149047,1.98139233,0.051478298
1.774312693,0.221022372,0.222745766,2.34922102,1.249147151,0.62,1.919595132,0.14244998,0.143853022,2.439296133,1.249147151,0.62,1.430135118,5.878298969,1.998228509,0.05093254
1.788912067,0.308340727,0.311978539,2.421182938,1.278515355,0.63875,1.863962922,0.137504231,0.137398572,2.469121672,1.278515355,0.63875,1.779768478,7.662408417,2.043995589,0.051239602
2.013382908,0.273414312,0.274823217,2.649261509,1.350629534,0.645,1.659364501,0.130911473,0.129602189,2.420919637,1.350629534,0.645,1.395298339,8.044791514,2.01416846,0.050580309
1.973936432,0.188015549,0.186763701,2.423135135,1.216566491,0.61125,1.738746638,0.139967132,0.137726214,2.279375374,1.216566491,0.61125,1.181209703,6.230105056,1.989794033,0.052284966
1.992120739,0.281619636,0.282904713,2.464275083,1.269002639,0.6,1.935161439,0.147836537,0.148849633,2.430099503,1.269002639,0.6,1.598903986,6.067921898,2.041763804,0.049071127
2.238477147,0.1816069,0.182616244,2.620407783,1.235350049,0.61875,2.164804239,0.144618216,0.145090912,2.574822672,1.235350049,0.61875,1.356246149,3.029878895,2.015017694,0.051290333
1.920912138,0.267417701,0.266639479,2.459652931,1.295099947,0.60625,1.998328397,0.144836642,0.144448805,2.506586537,1.295099947,0.60625,1.348583049,7.978703911,1.998897972,0.050838677
2.002407936,0.163132723,0.16276063,2.297906431,1.136509828,0.58,2.081564042,0.149323605,0.149862397,2.343816972,1.136509828,0.58,1.074930443,4.053157002,1.935867319,0.050404326
2.126491605,0.249247755,0.249620041,2.652471326,1.296832928,0.6375,1.700395992,0.132266824,0.130757139,2.380835373,1.296832928,0.6375,1.346492799,6.910014952,2.01443569,0.050674313
1.438268192,0.200589697,0.201069537,2.215481728,1.312968437,0.6275,1.947797804,0.140012295,0.140179798,2.535211559,1.312968437,0.6275,1.228652781,6.247786101,2.004700827,0.051710393
2.481967846,0.356036654,0.350608551,2.713716503,1.199716117,0.61,2.099301695,0.145537716,0.145255947,2.480290151,1.199716117,0.61,1.426509582,11.48020916,2.052834806,0.050418945
1.922839912,0.277335568,0.275864676,2.348364704,1.216292706,0.58875,2.238201369,0.154279348,0.15382012,2.534033762,1.216292706,0.58875,1.449310662,6.512489051,2.014011046,0.050549116
2.068763782,0.226675232,0.228490683,2.473065208,1.21629121,0.6075,1.893030656,0.144769881,0.145504914,2.366307333,1.21629121,0.6075,1.223045674,6.867116442,2.081470642,0.051575345
1.818910443,0.277214472,0.279635122,2.266018575,1.197408689,0.5875,1.97027303,0.15021352,0.15050356,2.354944095,1.197408689,0.5875,0.863166106,8.909467015,2.022555932,0.050967906
1.992855204,0.237435128,0.234667558,2.306309411,1.165399807,0.5725,2.163236473,0.158880924,0.159873432,2.403852688,1.165399807,0.5725,1.5940713,5.374548782,1.981793527,0.050561165
1.772475108,0.256069759,0.257529869,2.393829722,1.290463968,0.6225,1.807671163,0.135765607,0.136111906,2.415739267,1.290463968,0.6225,1.34767362,7.514021326,2.011532541,0.05086688
1.835949038,0.220902382,0.222213891,2.345337946,1.248358396,0.5975,1.837870745,0.147840671,0.146610749,2.346486166,1.248358396,0.5975,1.058677353,6.890555068,2.041757507,0.050137633
1.889798959,0.180282597,0.180403888,2.542446783,1.306990713,0.65375,1.767639641,0.129046724,0.128397697,2.462585129,1.306990713,0.65375,1.207683344,4.906482387,2.002681122,0.050067005
2.314936225,0.257074279,0.257015258,2.579816351,1.219791319,0.5875,1.94739798,0.153586904,0.153831251,2.363887632,1.219791319,0.5875,1.300114325,6.982466766,2.02536562,0.050726198
2.095668042,0.290008101,0.28771668,2.415396655,1.139658734,0.60875,2.202004582,0.146336079,0.146313478,2.480129023,1.139658734,0.60875,1.433332845,7.381429663,1.968238935,0.050187288
2.372361254,0.273574319,0.272990557,2.703371782,1.285885932,0.5975,2.03474177,0.149885021,0.150828629,2.50164414,1.285885932,0.5975,1.157823932,7.183377546,1.976611458,0.05063721
1.825486387,0.260712681,0.260230652,2.429567379,1.265819807,0.6375,1.871498061,0.136381048,0.137159741,2.458899821,1.265819807,0.6375,1.342847174,7.714741962,2.015957339,0.050245566
2.170671464,0.177981744,0.177035912,2.470663812,1.206247684,0.5825,2.153464384,0.154189988,0.153597257,2.460640687,1.206247684,0.5825,1.56161556,2.644008202,2.00413829,0.051501105
2.153510295,0.411693891,0.407843331,2.766681531,1.374975502,0.64625,1.672906491,0.132112071,0.13289118,2.456091322,1.374975502,0.64625,1.123227164,12.78943558,1.996371266,0.052027511
2.446190914,0.351171959,0.351472044,2.722993544,1.252221256,0.60125,1.820016247,0.145114621,0.143081881,2.346506025,1.252221256,0.60125,1.512819126,8.889173539,2.031638749,0.050414415
2.364652251,0.247636604,0.249336628,2.553628699,1.182130394,0.58,2.136948338,0.151933752,0.152905274,2.42156043,1.182130394,0.58,1.541143185,4.900682246,2.004766353,0.050312003
1.755844918,0.183397777,0.183980825,2.226964384,1.206379525,0.58125,2.016425432,0.153299324,0.153048974,2.378426807,1.206379525,0.58125,1.259636915,4.124346915,2.030875644,0.050910544
2.29809494,0.233575761,0.230434832,2.472760732,1.157101379,0.5725,2.050933752,0.155233177,0.155898631,2.331260953,1.157101379,0.5725,1.399129351,5.663842647,2.02812674,0.049788114
1.809332782,0.187712459,0.187565092,2.31033921,1.202122881,0.6125,1.902434662,0.146406983,0.148281316,2.367364111,1.202122881,0.6125,1.271289481,5.51506431,2.080885551,0.05128439
1.935951372,0.199251323,0.197553137,2.476588108,1.283558075,0.61625,2.055691926,0.14338011,0.143538701,2.550378225,1.283558075,0.61625,1.361401086,5.544989625,2.045436887,0.050072324
1.802734032,0.219392611,0.218242617,2.47036241,1.31661263,0.64,1.865544697,0.135259699,0.135184255,2.510561236,1.31661263,0.64,1.171784297,7.033758073,1.987798051,0.050667852
1.776020116,0.277948154,0.277183408,2.421663624,1.304990976,0.62875,2.059142281,0.140921027,0.140971892,2.599676685,1.304990976,0.62875,1.249638142,9.847247727,2.05242353,0.051523745
2.170275237,0.277982702,0.277405976,2.557505503,1.233637608,0.61,2.017812786,0.143152423,0.142907898,2.464503408,1.233637608,0.61,1.641477431,7.436621221,1.969038905,0.051214881
2.054534327,0.240449488,0.239714396,2.453361796,1.194959521,0.6125,2.078111656,0.141967632,0.142466488,2.46780291,1.194959521,0.6125,1.261412662,5.543879939,1.960738047,0.051669188
1.976247526,0.275938725,0.277551059,2.356031041,1.175223144,0.5975,2.221277695,0.149469812,0.149582798,2.502436567,1.175223144,0.5975,1.320239436,7.326999537,1.981294654,0.049317535
1.89410967,0.359304363,0.358450171,2.388684912,1.228542739,0.6125,2.07248259,0.145317435,0.14571968,2.497938325,1.228542739,0.6125,1.264132195,11.64164398,1.995073354,0.04967142
2.131071229,0.155371647,0.155739272,2.325293008,1.097263212,0.57625,2.226364186,0.154716399,0.155795255,2.380205574,1.097263212,0.57625,1.135613611,3.226088245,2.022215516,0.050639903
2.157896221,0.332411522,0.338329384,2.517791184,1.236540303,0.59375,1.964607638,0.146245888,0.145867388,2.403026088,1.236540303,0.59375,1.576269955,9.258847338,2.011192943,0.050425766
2.013699278,0.346524452,0.352676074,2.524460761,1.31372407,0.60125,1.914266117,0.145800702,0.14444715,2.464676573,1.31372407,0.60125,1.571651131,8.190611979,2.036845621,0.050554793
2.370859535,0.296751976,0.29568381,2.67453958,1.225351689,0.61125,2.080123928,0.145323356,0.145595882,2.49682744,1.225351689,0.61125,1.358043607,8.33136812,2.021794062,0.052640355
1.899352173,0.253516216,0.252482606,2.374424597,1.234813293,0.6,1.979288546,0.145036447,0.145131532,2.42238642,1.234813293,0.6,1.37661399,6.917686081,2.066488877,0.051910008
2.017956699,0.267679825,0.267890687,2.388911369,1.180659795,0.59875,2.144289517,0.148921113,0.146824953,2.464553144,1.180659795,0.59875,1.427756971,6.528957202,2.048341824,0.05114671
2.287645343,0.190123817,0.192169397,2.393807614,1.138462232,0.54875,2.251204691,0.164451337,0.163312317,2.373810806,1.138462232,0.54875,0.860750431,4.593479377,1.979772484,0.052405423
1.962016364,0.247988647,0.24719671,2.457028316,1.255293293,0.6125,1.970604132,0.145567132,0.146404836,2.462288324,1.255293293,0.6125,1.277134933,6.624016512,1.972795104,0.050854805
2.120288625,0.246453784,0.24572902,2.418400536,1.17803169,0.585,1.974695644,0.146697913,0.147006149,2.333228642,1.17803169,0.585,1.573701834,5.090881863,2.05290884,0.051671517
1.865634893,0.37563965,0.373992286,2.313297138,1.184588028,0.605,2.104158821,0.145377506,0.144533005,2.457604114,1.184588028,0.605,1.482044182,10.32611753,2.038420337,0.051976721
2.040653166,0.195997284,0.196504502,2.636599597,1.325479939,0.6425,2.088865946,0.138611712,0.138185383,2.667576309,1.325479939,0.6425,1.381468271,4.373786922,2.051190917,0.051317823
1.930957677,0.160885313,0.159520697,2.519044294,1.30012726,0.63125,1.887827458,0.139558698,0.141079262,2.491818343,1.30012726,0.63125,0.745889046,3.564252131,2.030091291,0.050084588
2.177283027,0.275905942,0.278479706,2.532978483,1.223887063,0.60125,1.932581206,0.14510977,0.142670105,2.385851513,1.223887063,0.60125,0.989508927,10.27237917,1.992555359,0.050683636
1.749517264,0.173298181,0.17490012,2.233471347,1.210003747,0.585,1.899450036,0.14960302,0.149782728,2.321182018,1.210003747,0.585,1.225811744,3.316533872,1.983332512,0.051749202
2.251075762,0.232411329,0.231426434,2.684869991,1.244181503,0.64,2.080480035,0.1399957,0.139831291,2.575688725,1.244181503,0.64,1.194822142,5.759327739,2.017008024,0.051081794
1.93468048,0.208982671,0.208701789,2.424430565,1.234602069,0.615,2.045645255,0.143953854,0.142065115,2.492673901,1.234602069,0.615,1.048815235,7.048469667,2.026621508,0.050955471
1.579749366,0.179371942,0.180441934,2.345355295,1.350113195,0.63,1.927448643,0.139605511,0.138682868,2.56440584,1.350113195,0.63,1.498577914,3.984014057,2.02062399,0.051855315
